Gene rank;DEPICT For SNP rank;predicates For SNP rank;node2vec normal For SNP rank;node2vec graphlet For SNP rank;node2vec autoencode For SNP rank;node2vec combi For SNP rank;network distance For SNP rank;EVOKE For SNP rank;rdf2vec For SNP rank;struc2vec For SNP rank;Recall snps;Recall genes;Recall entries;ROC-AUC overall (lso);ROC-AUC - mean per snpl (lso);Hits@1(lso);Hits@3(lso);Hits@5(lso);Hits@10(lso);Mean rank (lso);Median rank (lso)
True;False;True;True;True;False;True;False;True;False;False;79,0;192,0;79,0;80,9582674050633;0,7596602265156562;56,0;73,0;78,0;78,0;1,6835443037974684;1,0
True;False;True;True;True;False;True;False;False;True;False;79,0;192,0;79,0;79,58366297468355;0,7364534754608039;56,0;70,0;76,0;78,0;1,8227848101265822;1,0
True;False;True;True;True;False;True;False;False;False;True;79,0;192,0;79,0;81,57634493670885;0,7663224516988675;57,0;73,0;76,0;78,0;1,6962025316455696;1,0
True;False;True;True;True;False;False;True;True;False;False;79,0;192,0;79,0;85,53698575949367;0,8248945147679325;62,0;75,0;77,0;78,0;1,5696202531645569;1,0
True;False;True;True;True;False;False;True;False;True;False;79,0;192,0;79,0;81,56645569620252;0,7649344881190318;57,0;72,0;76,0;78,0;1,7341772151898733;1,0
True;False;True;True;True;False;False;True;False;False;True;79,0;192,0;79,0;82,94106012658229;0,7827004219409283;58,0;75,0;77,0;78,0;1,6329113924050633;1,0
True;False;True;True;True;False;False;False;True;True;False;79,0;192,0;79,0;81,84335443037975;0,7492782589384854;57,0;73,0;78,0;78,0;1,6455696202531647;1,0
True;False;True;True;True;False;False;False;True;False;True;79,0;192,0;79,0;78,74802215189874;0,7283477681545636;52,0;72,0;77,0;78,0;1,7721518987341771;1,0
True;False;True;True;True;False;False;False;False;True;True;79,0;192,0;79,0;80,96815664556962;0,7471685542971352;57,0;72,0;76,0;78,0;1,7341772151898733;1,0
True;False;True;True;False;True;True;True;False;False;False;79,0;192,0;79,0;82,19936708860759;0,7786475682878081;57,0;74,0;77,0;78,0;1,6582278481012658;1,0
True;False;True;True;False;True;True;False;True;False;False;79,0;192,0;79,0;80,29074367088607;0,7492782589384855;55,0;74,0;78,0;78,0;1,6835443037974684;1,0
True;False;True;True;False;True;True;False;False;True;False;79,0;192,0;79,0;82,54054588607595;0,7934155007772595;57,0;75,0;78,0;78,0;1,6075949367088607;1,0
True;False;True;True;False;True;True;False;False;False;True;79,0;192,0;79,0;79,4649920886076;0,7366200310903842;54,0;73,0;76,0;78,0;1,7721518987341771;1,0
True;False;True;True;False;True;False;True;True;False;False;79,0;192,0;79,0;82,84216772151899;0,7784810126582279;57,0;75,0;78,0;78,0;1,5949367088607596;1,0
True;False;True;True;False;True;False;True;False;True;False;79,0;192,0;79,0;84,01898734177216;0,7911392405063291;58,0;75,0;78,0;78,0;1,5569620253164558;1,0
True;False;True;True;False;True;False;True;False;False;True;79,0;192,0;79,0;80,64181170886077;0,7575505218743059;55,0;73,0;76,0;78,0;1,7341772151898733;1,0
True;False;True;True;False;True;False;False;True;True;False;79,0;192,0;79,0;80,46380537974684;0,7324006218076837;53,0;73,0;78,0;78,0;1,6455696202531647;1,0
True;False;True;True;False;True;False;False;True;False;True;79,0;192,0;79,0;77,39319620253164;0,6944259382633801;51,0;74,0;78,0;78,0;1,759493670886076;1,0
True;False;True;True;False;True;False;False;False;True;True;79,0;192,0;79,0;79,91989715189874;0,7408394403730846;54,0;73,0;77,0;78,0;1,7088607594936709;1,0
True;False;True;True;False;False;True;True;True;False;False;79,0;192,0;79,0;85,35403481012659;0,8247279591383522;60,0;76,0;78,0;78,0;1,5316455696202531;1,0
True;False;True;True;False;False;True;True;False;True;False;79,0;192,0;79,0;84,35027689873418;0,8122362869198311;57,0;75,0;78,0;78,0;1,5316455696202531;1,0
True;False;True;True;False;False;True;True;False;False;True;79,0;192,0;79,0;82,79766613924052;0,7930823895180991;58,0;75,0;76,0;78,0;1,6708860759493671;1,0
True;False;True;True;False;False;True;False;True;True;False;79,0;192,0;79,0;82,47626582278481;0,7680990450810571;56,0;73,0;78,0;78,0;1,6075949367088607;1,0
True;False;True;True;False;False;True;False;True;False;True;79,0;192,0;79,0;80,11273734177216;0,7406728847435045;54,0;73,0;78,0;78,0;1,6962025316455696;1,0
True;False;True;True;False;False;True;False;False;True;True;79,0;192,0;79,0;82,53560126582279;0,787086386853209;57,0;73,0;77,0;78,0;1,6455696202531647;1,0
True;False;True;True;False;False;False;True;True;True;False;79,0;192,0;79,0;83,9992088607595;0,798102852066876;59,0;75,0;78,0;78,0;1,5569620253164558;1,0
True;False;True;True;False;False;False;True;True;False;True;79,0;192,0;79,0;83,35146360759495;0,7872529424827893;57,0;76,0;78,0;78,0;1,5569620253164558;1,0
True;False;True;True;False;False;False;True;False;True;True;79,0;192,0;79,0;82,45648734177215;0,7694870086608927;57,0;75,0;77,0;78,0;1,6075949367088607;1,0
True;False;True;True;False;False;False;False;True;True;True;79,0;192,0;79,0;80,93354430379748;0,7304574727959138;54,0;74,0;78,0;78,0;1,6329113924050633;1,0
True;False;True;False;True;True;True;True;False;False;False;79,0;192,0;79,0;82,20431170886077;0,7913057961359095;58,0;75,0;76,0;78,0;1,6835443037974684;1,0
True;False;True;False;True;True;True;False;True;False;False;79,0;192,0;79,0;81,93730221518987;0,7877803686431268;57,0;75,0;78,0;78,0;1,6329113924050633;1,0
True;False;True;False;True;True;True;False;False;True;False;79,0;192,0;79,0;80,10779272151899;0,7549133910726182;56,0;71,0;76,0;78,0;1,7848101265822784;1,0
True;False;True;False;True;True;True;False;False;False;True;79,0;192,0;79,0;79,94956487341773;0,7592240093905651;54,0;75,0;76,0;78,0;1,7215189873417722;1,0
True;False;True;False;True;True;False;True;True;False;False;79,0;192,0;79,0;83,44046677215191;0,8089051743282257;57,0;76,0;78,0;78,0;1,5696202531645569;1,0
True;False;True;False;True;True;False;True;False;True;False;79,0;192,0;79,0;82,17464398734177;0,7879746835443039;57,0;74,0;77,0;78,0;1,6708860759493671;1,0
True;False;True;False;True;True;False;True;False;False;True;79,0;192,0;79,0;84,12282436708863;0,8015212080834999;59,0;76,0;77,0;78,0;1,5822784810126582;1,0
True;False;True;False;True;True;False;False;True;True;False;79,0;192,0;79,0;83,24762658227847;0,7788141239173885;57,0;74,0;78,0;78,0;1,5822784810126582;1,0
True;False;True;False;True;True;False;False;True;False;True;79,0;192,0;79,0;78,13488924050634;0,7153564290473019;53,0;72,0;78,0;78,0;1,7721518987341771;1,0
True;False;True;False;True;True;False;False;False;True;True;79,0;192,0;79,0;83,1882911392405;0,7861980901621142;59,0;73,0;77,0;78,0;1,6329113924050633;1,0
True;False;True;False;True;False;True;True;True;False;False;79,0;192,0;79,0;83,51463607594938;0,8120697312902511;59,0;75,0;77,0;78,0;1,620253164556962;1,0
True;False;True;False;True;False;True;True;False;True;False;79,0;192,0;79,0;84,88924050632912;0,8227848101265823;60,0;75,0;77,0;78,0;1,5949367088607596;1,0
True;False;True;False;True;False;True;True;False;False;True;79,0;192,0;79,0;84,34533227848102;0,8200723327305607;60,0;75,0;76,0;78,0;1,5949367088607596;1,0
True;False;True;False;True;False;True;False;True;True;False;79,0;192,0;79,0;83,68769778481013;0,7973017988007993;59,0;72,0;78,0;78,0;1,6075949367088607;1,0
True;False;True;False;True;False;True;False;True;False;True;79,0;192,0;79,0;81,1115506329114;0,761436819897846;57,0;73,0;78,0;78,0;1,7088607594936709;1,0
True;False;True;False;True;False;True;False;False;True;True;79,0;192,0;79,0;82,5059335443038;0,7831683639478443;58,0;73,0;77,0;78,0;1,6582278481012658;1,0
True;False;True;False;True;False;False;True;True;True;False;79,0;192,0;79,0;83,79153481012659;0,7965800577392849;59,0;73,0;77,0;78,0;1,6075949367088607;1,0
True;False;True;False;True;False;False;True;True;False;True;79,0;192,0;79,0;84,30083069620254;0,7943037974683546;60,0;74,0;77,0;78,0;1,5949367088607596;1,0
True;False;True;False;True;False;False;True;False;True;True;79,0;192,0;79,0;85,38370253164557;0,8197868087941373;61,0;75,0;77,0;78,0;1,5443037974683544;1,0
True;False;True;False;True;False;False;False;True;True;True;79,0;192,0;79,0;84,3601661392405;0,7962469464801243;60,0;72,0;78,0;78,0;1,5949367088607596;1,0
True;False;True;False;False;True;True;True;True;False;False;79,0;192,0;79,0;86,40723892405065;0,8394958916278036;62,0;74,0;78,0;78,0;1,518987341772152;1,0
True;False;True;False;False;True;True;True;False;True;False;79,0;192,0;79,0;85,09196993670886;0,8270042194092828;59,0;76,0;78,0;78,0;1,518987341772152;1,0
True;False;True;False;False;True;True;True;False;False;True;79,0;192,0;79,0;83,6629746835443;0,8125693981789919;58,0;75,0;76,0;78,0;1,6329113924050633;1,0
True;False;True;False;False;True;True;False;True;True;False;79,0;192,0;79,0;84,04865506329115;0,7955252054186098;57,0;75,0;78,0;78,0;1,5443037974683544;1,0
True;False;True;False;False;True;True;False;True;False;True;79,0;192,0;79,0;80,31052215189874;0,7426160337552744;54,0;74,0;78,0;78,0;1,6835443037974684;1,0
True;False;True;False;False;True;True;False;False;True;True;79,0;192,0;79,0;81,81368670886076;0,7807572729291583;54,0;75,0;77,0;78,0;1,6329113924050633;1,0
True;False;True;False;False;True;False;True;True;True;False;79,0;192,0;79,0;86,24901107594938;0,8398290028869643;61,0;76,0;78,0;78,0;1,481012658227848;1,0
True;False;True;False;False;True;False;True;True;False;True;79,0;192,0;79,0;82,48121044303798;0,7858649789029536;56,0;74,0;78,0;78,0;1,5949367088607596;1,0
True;False;True;False;False;True;False;True;False;True;True;79,0;192,0;79,0;84,36511075949367;0,8155673995114368;57,0;76,0;78,0;78,0;1,5063291139240507;1,0
True;False;True;False;False;True;False;False;True;True;True;79,0;192,0;79,0;80,66159018987342;0,7346768820786141;53,0;74,0;78,0;78,0;1,6329113924050633;1,0
True;False;True;False;False;False;True;True;True;True;False;79,0;192,0;79,0;83,1882911392405;0,7932489451476795;57,0;75,0;78,0;78,0;1,8987341772151898;1,0
True;False;True;False;False;False;True;True;True;False;True;79,0;192,0;79,0;84,80518196202532;0,8143459915611816;60,0;76,0;78,0;78,0;1,860759493670886;1,0
True;False;True;False;False;False;True;True;False;True;True;79,0;192,0;79,0;81,5714003164557;0,7839059674502713;55,0;74,0;77,0;78,0;1,9746835443037976;1,0
True;False;True;False;False;False;True;False;True;True;True;79,0;192,0;79,0;83,89537183544304;0,7869198312236286;57,0;74,0;78,0;78,0;1,8734177215189873;1,0
True;False;True;False;False;False;False;True;True;True;True;79,0;192,0;79,0;85,04746835443038;0,790084388185654;59,0;75,0;78,0;78,0;1,8354430379746836;1,0
True;False;False;True;True;True;True;True;False;False;False;87,0;228,0;87,0;81,82694367102162;0,7707275238349816;62,0;78,0;84,0;86,0;1,793103448275862;1,0
True;False;False;True;True;True;True;False;True;False;False;87,0;228,0;87,0;78,32869279645892;0,7071638599304999;57,0;78,0;84,0;86,0;1,896551724137931;1,0
True;False;False;True;True;True;True;False;False;True;False;87,0;228,0;87,0;78,72135360890982;0,7211927674036736;56,0;77,0;84,0;86,0;1,8735632183908046;1,0
True;False;False;True;True;True;True;False;False;False;True;87,0;228,0;87,0;81,39501677732562;0,7456116902788916;60,0;80,0;85,0;86,0;1,7471264367816093;1,0
True;False;False;True;True;True;False;True;True;False;False;87,0;228,0;87,0;78,81059470264867;0,7125036595766348;55,0;78,0;85,0;86,0;1,8160919540229885;1,0
True;False;False;True;True;True;False;True;False;True;False;87,0;228,0;87,0;80,16705932747912;0,7250957854406129;60,0;76,0;84,0;86,0;1,8505747126436782;1,0
True;False;False;True;True;True;False;True;False;False;True;87,0;228,0;87,0;82,16962947097879;0,7719330626307371;59,0;83,0;85,0;86,0;1,7011494252873562;1,0
True;False;False;True;True;True;False;False;True;True;False;87,0;228,0;87,0;78,39294638395089;0,6934834077977622;55,0;78,0;86,0;86,0;1,8160919540229885;1,0
True;False;False;True;True;True;False;False;True;False;True;87,0;228,0;87,0;76,71878346541016;0,6785618818497727;53,0;78,0;84,0;86,0;1,9310344827586208;1,0
True;False;False;True;True;True;False;False;False;True;True;87,0;228,0;87,0;79,30320554008709;0,7261872939499243;56,0;78,0;85,0;86,0;1,8160919540229885;1,0
True;False;False;True;True;False;True;True;True;False;False;87,0;228,0;87,0;81,99828657100021;0,7635436157890048;60,0;80,0;85,0;86,0;1,7241379310344827;1,0
True;False;False;True;True;False;True;True;False;True;False;87,0;228,0;87,0;82,24816163346898;0,7634099616858236;62,0;78,0;84,0;86,0;1,7701149425287357;1,0
True;False;False;True;True;False;True;True;False;False;True;87,0;228,0;87,0;83,07274933961591;0,7931002660353101;62,0;81,0;85,0;86,0;1,7126436781609196;1,0
True;False;False;True;True;False;True;False;True;True;False;87,0;228,0;87,0;79,59234668380095;0,7300187115744452;57,0;78,0;85,0;86,0;1,8160919540229885;1,0
True;False;False;True;True;False;True;False;True;False;True;87,0;228,0;87,0;78,86056971514243;0,7166023854075176;56,0;79,0;84,0;86,0;1,8505747126436782;1,0
True;False;False;True;True;False;True;False;False;True;True;87,0;228,0;87,0;77,87177839651602;0,7057954964931709;56,0;75,0;84,0;86,0;1,9080459770114941;1,0
True;False;False;True;True;False;False;True;True;True;False;87,0;228,0;87,0;82,08752766473906;0,7504073267906468;61,0;81,0;85,0;86,0;1,7126436781609196;1,0
True;False;False;True;True;False;False;True;True;False;True;87,0;228,0;87,0;81,51638466481045;0,7531408714247527;60,0;80,0;84,0;86,0;1,7701149425287357;1,0
True;False;False;True;True;False;False;True;False;True;True;87,0;228,0;87,0;82,39094738345113;0,7640225429920697;62,0;80,0;83,0;86,0;1,7586206896551724;1,0
True;False;False;True;True;False;False;False;True;True;True;87,0;228,0;87,0;81,47354893981581;0,7479410903629027;60,0;79,0;85,0;86,0;1,7471264367816093;1,0
True;False;False;True;False;True;True;True;True;False;False;87,0;228,0;87,0;83,10130648961234;0,7724379781316429;61,0;80,0;86,0;86,0;1,6436781609195403;1,0
True;False;False;True;False;True;True;True;False;True;False;87,0;228,0;87,0;83,85450132076818;0,7787356321839081;62,0;80,0;86,0;86,0;1,632183908045977;1,0
True;False;False;True;False;True;True;True;False;False;True;87,0;228,0;87,0;82,15178125223103;0,7588879978615343;60,0;79,0;85,0;86,0;1,735632183908046;1,0
True;False;False;True;False;True;True;False;True;True;False;87,0;228,0;87,0;81,07374883986577;0,733165947480302;57,0;79,0;86,0;86,0;1,7126436781609196;1,0
True;False;False;True;False;True;True;False;True;False;True;87,0;228,0;87,0;75,28735632183908;0,6477768867504233;52,0;77,0;84,0;86,0;1,9885057471264367;1,0
True;False;False;True;False;True;True;False;False;True;True;87,0;228,0;87,0;78,79988577140001;0,7034724608902636;53,0;78,0;85,0;86,0;1,8045977011494252;1,0
True;False;False;True;False;True;False;True;True;True;False;87,0;228,0;87,0;82,01970443349754;0,7413793103448274;60,0;80,0;86,0;86,0;1,7011494252873562;1,0
True;False;False;True;False;True;False;True;True;False;True;87,0;228,0;87,0;81,94117227100736;0,759298506892733;60,0;80,0;85,0;86,0;1,6896551724137931;1,0
True;False;False;True;False;True;False;True;False;True;True;87,0;228,0;87,0;82,83001356464624;0,7586206896551724;62,0;79,0;85,0;86,0;1,6896551724137931;1,0
True;False;False;True;False;True;False;False;True;True;True;87,0;228,0;87,0;79,01406439637324;0,7016904061811841;54,0;79,0;86,0;86,0;1,7586206896551724;1,0
True;False;False;True;False;False;True;True;True;True;False;87,0;228,0;87,0;83,99728707075033;0,7761357416529832;62,0;80,0;86,0;86,0;1,632183908045977;1,0
True;False;False;True;False;False;True;True;True;False;True;87,0;228,0;87,0;82,89783679588777;0,7783219409121577;60,0;81,0;85,0;86,0;1,6551724137931034;1,0
True;False;False;True;False;False;True;True;False;True;True;87,0;228,0;87,0;81,37716855857785;0,7579365079365078;57,0;81,0;85,0;86,0;1,7011494252873562;1,0
True;False;False;True;False;False;True;False;True;True;True;87,0;228,0;87,0;81,74841150853145;0,7432918369165361;59,0;79,0;86,0;86,0;1,7011494252873562;1,0
True;False;False;True;False;False;False;True;True;True;True;87,0;228,0;87,0;82,17319911472836;0,7534145441122184;58,0;81,0;86,0;86,0;1,6551724137931034;1,0
True;False;False;False;True;True;True;True;True;False;False;87,0;228,0;87,0;83,69743699578781;0,7858479398174667;63,0;81,0;86,0;86,0;1,632183908045977;1,0
True;False;False;False;True;True;True;True;False;True;False;87,0;228,0;87,0;84,85400157064325;0,7883141762452107;65,0;80,0;86,0;86,0;1,6091954022988506;1,0
True;False;False;False;True;True;True;True;False;False;True;87,0;228,0;87,0;81,67701863354037;0,7672153910125039;60,0;80,0;84,0;86,0;1,7471264367816093;1,0
True;False;False;False;True;True;True;False;True;True;False;87,0;228,0;87,0;83,15128150210609;0,7657329972887311;62,0;79,0;86,0;86,0;1,6666666666666667;1,0
True;False;False;False;True;True;True;False;True;False;True;87,0;228,0;87,0;78,51074462768615;0,7133899135703468;57,0;79,0;84,0;86,0;1,8850574712643677;1,0
True;False;False;False;True;True;True;False;False;True;True;87,0;228,0;87,0;81,97329906475333;0,7587543437583534;60,0;78,0;85,0;86,0;1,7126436781609196;1,0
True;False;False;False;True;True;False;True;True;True;False;87,0;228,0;87,0;82,6336831584208;0,7442528735632183;60,0;80,0;86,0;86,0;1,6551724137931034;1,0
True;False;False;False;True;True;False;True;True;False;True;87,0;228,0;87,0;83,89376740201328;0,7694275785695193;62,0;81,0;86,0;86,0;1,6206896551724137;1,0
True;False;False;False;True;True;False;True;False;True;True;87,0;228,0;87,0;83,72599414578424;0,7672413793103446;61,0;82,0;86,0;86,0;1,6091954022988506;1,0
True;False;False;False;True;True;False;False;True;True;True;87,0;228,0;87,0;81,38430784607696;0,7390467280202644;59,0;79,0;85,0;86,0;1,735632183908046;1,0
True;False;False;False;True;False;True;True;True;True;False;87,0;228,0;87,0;82,80502605839936;0,760536398467433;61,0;79,0;85,0;86,0;1,7011494252873562;1,0
True;False;False;False;True;False;True;True;True;False;True;87,0;228,0;87,0;83,0192046833726;0,7828343580147911;62,0;81,0;84,0;86,0;1,7011494252873562;1,0
True;False;False;False;True;False;True;True;False;True;True;87,0;228,0;87,0;86,62811451417149;0,8210148801568207;68,0;82,0;86,0;86,0;1,5402298850574712;1,0
True;False;False;False;True;False;True;False;True;True;True;87,0;228,0;87,0;81,61990433354751;0,7558807805399624;61,0;78,0;84,0;86,0;1,7816091954022988;1,0
True;False;False;False;True;False;False;True;True;True;True;87,0;228,0;87,0;82,49089740843864;0,768332887819656;62,0;81,0;84,0;86,0;1,735632183908046;1,0
True;False;False;False;False;True;True;True;True;True;False;87,0;228,0;87,0;84,64696223316912;0,795977011494253;64,0;80,0;86,0;86,0;1,6091954022988506;1,0
