Gene rank;DEPICT For SNP rank;predicates For SNP rank;node2vec normal For SNP rank;node2vec graphlet For SNP rank;node2vec autoencode For SNP rank;node2vec combi For SNP rank;network distance For SNP rank;EVOKE For SNP rank;rdf2vec For SNP rank;struc2vec For SNP rank;Recall snps;Recall genes;Recall entries;ROC-AUC overall (lso);ROC-AUC - mean per snpl (lso);Hits@1(lso);Hits@3(lso);Hits@5(lso);Hits@10(lso);Mean rank (lso);Median rank (lso)
False;False;False;False;False;True;False;True;True;True;False;42,0;133,0;46,0;86,35265700483092;0,805219374571534;32,0;43,0;44,0;45,0;2,3260869565217392;1,0
False;False;False;False;False;True;False;True;True;False;True;42,0;133,0;46,0;87,31884057971014;0,8490349628223384;33,0;44,0;45,0;45,0;2,0652173913043477;1,0
False;False;False;False;False;True;False;True;False;True;True;42,0;133,0;46,0;84,8913043478261;0,7831105310341192;31,0;43,0;45,0;45,0;2,3260869565217392;1,0
False;False;False;False;False;True;False;False;True;True;True;42,0;133,0;46,0;86,23188405797102;0,816735221220271;32,0;43,0;45,0;45,0;2,130434782608696;1,0
False;False;False;False;False;False;True;True;True;True;False;42,0;133,0;46,0;84,14251207729468;0,7814559932500131;30,0;42,0;44,0;45,0;1,891304347826087;1,0
False;False;False;False;False;False;True;True;True;False;True;42,0;133,0;46,0;88,29710144927536;0,8568330432948373;32,0;45,0;45,0;45,0;1,5869565217391304;1,0
False;False;False;False;False;False;True;True;False;True;True;42,0;133,0;46,0;85,41062801932368;0,8024310499393555;30,0;44,0;45,0;45,0;1,7608695652173914;1,0
False;False;False;False;False;False;True;False;True;True;True;42,0;133,0;46,0;83,86473429951691;0,7771581500817382;30,0;44,0;45,0;45,0;2,347826086956522;1,0
False;False;False;False;False;False;False;True;True;True;True;42,0;133,0;46,0;87,28260869565217;0,8346978326214207;31,0;45,0;45,0;45,0;2,1956521739130435;1,0
True;True;True;True;True;False;False;False;False;False;False;40,0;120,0;44,0;87,7157652474108;0,8;31,0;42,0;44,0;44,0;1,4545454545454546;1,0
True;True;True;True;False;True;False;False;False;False;False;40,0;120,0;44,0;82,16340621403914;0,7643269230769231;27,0;39,0;44,0;44,0;1,6818181818181819;1,0
True;True;True;True;False;False;True;False;False;False;False;40,0;120,0;44,0;82,47986191024165;0,7565384615384615;28,0;39,0;43,0;43,0;1,9318181818181819;1,0
True;True;True;True;False;False;False;True;False;False;False;40,0;120,0;44,0;86,6657077100115;0,8256410256410256;30,0;42,0;43,0;43,0;1,6818181818181819;1,0
True;True;True;True;False;False;False;False;True;False;False;40,0;120,0;44,0;81,22842347525892;0,7303525641025642;26,0;40,0;44,0;44,0;1,7272727272727273;1,0
True;True;True;True;False;False;False;False;False;True;False;40,0;120,0;44,0;86,83831990794016;0,8176282051282053;31,0;41,0;43,0;43,0;1,6818181818181819;1,0
True;True;True;True;False;False;False;False;False;False;True;40,0;120,0;44,0;83,18469505178365;0,7578525641025642;28,0;40,0;44,0;44,0;1,6590909090909092;1,0
True;True;True;False;True;True;False;False;False;False;False;40,0;120,0;44,0;85,1409666283084;0,76125;30,0;40,0;44,0;44,0;1,5909090909090908;1,0
True;True;True;False;True;False;True;False;False;False;False;40,0;120,0;44,0;83,44361334867665;0,7720833333333335;29,0;39,0;43,0;43,0;1,8636363636363635;1,0
True;True;True;False;True;False;False;True;False;False;False;40,0;120,0;44,0;85,12658227848102;0,7929166666666666;30,0;42,0;43,0;43,0;1,7727272727272727;1,0
True;True;True;False;True;False;False;False;True;False;False;40,0;120,0;44,0;84,0909090909091;0,72875;28,0;41,0;44,0;44,0;1,5909090909090908;1,0
True;True;True;False;True;False;False;False;False;True;False;40,0;120,0;44,0;86,42117376294593;0,8024038461538462;31,0;41,0;43,0;43,0;1,7272727272727273;1,0
True;True;True;False;True;False;False;False;False;False;True;40,0;120,0;44,0;86,80955120828537;0,775;30,0;42,0;44,0;44,0;1,4772727272727273;1,0
True;True;True;False;False;True;True;False;False;False;False;40,0;120,0;44,0;82,91139240506328;0,7696794871794872;28,0;40,0;43,0;43,0;1,8636363636363635;1,0
True;True;True;False;False;True;False;True;False;False;False;40,0;120,0;44,0;84,39298043728424;0,793974358974359;30,0;41,0;43,0;43,0;1,7954545454545454;1,0
True;True;True;False;False;True;False;False;True;False;False;40,0;120,0;44,0;82,4367088607595;0,7622115384615384;28,0;40,0;43,0;44,0;1,7272727272727273;1,0
True;True;True;False;False;True;False;False;False;True;False;40,0;120,0;44,0;85,16973532796317;0,8063782051282052;29,0;41,0;43,0;43,0;1,7045454545454546;1,0
True;True;True;False;False;True;False;False;False;False;True;40,0;120,0;44,0;83,99021864211737;0,7863782051282052;28,0;41,0;43,0;44,0;1,6136363636363635;1,0
True;True;True;False;False;False;True;True;False;False;False;40,0;120,0;44,0;83,31415420023015;0,7879166666666667;29,0;41,0;43,0;43,0;1,8636363636363635;1,0
True;True;True;False;False;False;True;False;True;False;False;40,0;120,0;44,0;82,12025316455697;0,7467628205128205;27,0;41,0;43,0;43,0;1,8863636363636365;1,0
True;True;True;False;False;False;True;False;False;True;False;40,0;120,0;44,0;85,01150747986192;0,7815705128205128;30,0;41,0;43,0;43,0;1,7727272727272727;1,0
True;True;True;False;False;False;True;False;False;False;True;40,0;120,0;44,0;81,2428078250863;0,7521794871794872;27,0;39,0;43,0;43,0;1,9318181818181819;1,0
True;True;True;False;False;False;False;True;True;False;False;40,0;120,0;44,0;85,75949367088607;0,8281410256410258;29,0;42,0;43,0;43,0;1,7045454545454546;1,0
True;True;True;False;False;False;False;True;False;True;False;40,0;120,0;44,0;84,99712313003452;0,7673076923076922;29,0;41,0;43,0;43,0;1,75;1,0
True;True;True;False;False;False;False;True;False;False;True;40,0;120,0;44,0;86,5650172612198;0,8173076923076923;31,0;42,0;43,0;43,0;1,7045454545454546;1,0
True;True;True;False;False;False;False;False;True;True;False;40,0;120,0;44,0;85,42865362485615;0,7801282051282052;30,0;41,0;43,0;43,0;1,7272727272727273;1,0
True;True;True;False;False;False;False;False;True;False;True;40,0;120,0;44,0;82,4367088607595;0,7509615384615385;27,0;41,0;43,0;44,0;1,6818181818181819;1,0
True;True;True;False;False;False;False;False;False;True;True;40,0;120,0;44,0;84,6662830840046;0,7738782051282052;29,0;41,0;43,0;43,0;1,7272727272727273;1,0
True;True;False;True;True;True;False;False;False;False;False;42,0;133,0;46,0;87,30676328502416;0,7996031746031745;32,0;43,0;46,0;46,0;1,5;1,0
True;True;False;True;True;False;True;False;False;False;False;42,0;133,0;46,0;83,75603864734299;0,7831632653061223;31,0;41,0;44,0;45,0;1,934782608695652;1,0
True;True;False;True;True;False;False;True;False;False;False;42,0;133,0;46,0;86,08695652173914;0,8098006644518272;31,0;44,0;45,0;45,0;1,7608695652173914;1,0
True;True;False;True;True;False;False;False;True;False;False;42,0;133,0;46,0;87,51207729468598;0,7817460317460316;33,0;43,0;46,0;46,0;1,5217391304347827;1,0
True;True;False;True;True;False;False;False;False;True;False;42,0;133,0;46,0;86,55797101449275;0,8222723197806254;32,0;44,0;45,0;45,0;1,7391304347826086;1,0
True;True;False;True;True;False;False;False;False;False;True;42,0;133,0;46,0;87,56038647342996;0,7956349206349206;32,0;44,0;46,0;46,0;1,4782608695652173;1,0
True;True;False;True;False;True;True;False;False;False;False;42,0;133,0;46,0;83,731884057971;0,7964984443389758;31,0;41,0;44,0;45,0;1,9565217391304348;1,0
True;True;False;True;False;True;False;True;False;False;False;42,0;133,0;46,0;85,32608695652173;0,8191346305964247;30,0;44,0;45,0;45,0;1,7391304347826086;1,0
True;True;False;True;False;True;False;False;True;False;False;42,0;133,0;46,0;83,1280193236715;0,7837697094341614;30,0;42,0;45,0;46,0;1,7391304347826086;1,0
True;True;False;True;False;True;False;False;False;True;False;42,0;133,0;46,0;84,55314009661836;0,7740995623055424;30,0;43,0;45,0;45,0;1,826086956521739;1,0
True;True;False;True;False;True;False;False;False;False;True;42,0;133,0;46,0;85,04830917874396;0,8174998681643201;31,0;41,0;46,0;46,0;1,608695652173913;1,0
True;True;False;True;False;False;True;True;False;False;False;42,0;133,0;46,0;84,11835748792271;0,8015741180193007;31,0;41,0;44,0;45,0;1,9130434782608696;1,0
True;True;False;True;False;False;True;False;True;False;False;42,0;133,0;46,0;83,67149758454107;0,7800585350419238;31,0;41,0;44,0;45,0;1,9565217391304348;1,0
True;True;False;True;False;False;True;False;False;True;False;42,0;133,0;46,0;84,90338164251207;0,7854242472182671;32,0;41,0;44,0;45,0;1,9130434782608696;1,0
True;True;False;True;False;False;True;False;False;False;True;42,0;133,0;46,0;83,97342995169083;0,7973487844750302;31,0;40,0;45,0;45,0;1,934782608695652;1,0
True;True;False;True;False;False;False;True;True;False;False;42,0;133,0;46,0;87,07729468599034;0,8469124083742022;31,0;44,0;45,0;45,0;1,673913043478261;1,0
True;True;False;True;False;False;False;True;False;True;False;42,0;133,0;46,0;86,92028985507247;0,8364380635975321;32,0;44,0;45,0;45,0;1,7173913043478262;1,0
True;True;False;True;False;False;False;True;False;False;True;42,0;133,0;46,0;86,1352657004831;0,8369917734535673;31,0;44,0;45,0;45,0;1,7173913043478262;1,0
True;True;False;True;False;False;False;False;True;True;False;42,0;133,0;46,0;86,64251207729468;0,8058455940515741;32,0;43,0;45,0;45,0;1,7608695652173914;1,0
True;True;False;True;False;False;False;False;True;False;True;42,0;133,0;46,0;84,83091787439612;0,8036109792754311;30,0;42,0;46,0;46,0;1,608695652173913;1,0
True;True;False;True;False;False;False;False;False;True;True;42,0;133,0;46,0;84,08212560386474;0,7502900384960186;30,0;43,0;45,0;45,0;1,8478260869565217;1,0
True;True;False;False;True;True;True;False;False;False;False;42,0;133,0;46,0;82,88647342995169;0,7678571428571429;30,0;41,0;44,0;45,0;1,9782608695652173;1,0
True;True;False;False;True;True;False;True;False;False;False;42,0;133,0;46,0;83,32125603864733;0,7562292358803987;30,0;43,0;44,0;45,0;1,934782608695652;1,0
True;True;False;False;True;True;False;False;True;False;False;42,0;133,0;46,0;87,54830917874396;0,8115079365079364;33,0;44,0;45,0;46,0;1,5434782608695652;1,0
True;True;False;False;True;True;False;False;False;True;False;42,0;133,0;46,0;85,02415458937197;0,8103675578758635;31,0;43,0;45,0;45,0;1,8043478260869565;1,0
True;True;False;False;True;True;False;False;False;False;True;42,0;133,0;46,0;87,81400966183574;0,8015873015873015;32,0;45,0;46,0;46,0;1,4565217391304348;1,0
True;True;False;False;True;False;True;True;False;False;False;42,0;133,0;46,0;81,66666666666667;0,7514172335600907;29,0;41,0;44,0;45,0;2,0;1,0
True;True;False;False;True;False;True;False;True;False;False;42,0;133,0;46,0;83,69565217391303;0,7806122448979593;31,0;41,0;44,0;45,0;1,934782608695652;1,0
True;True;False;False;True;False;True;False;False;True;False;42,0;133,0;46,0;82,3913043478261;0,7457417075357274;29,0;42,0;44,0;45,0;1,9565217391304348;1,0
True;True;False;False;True;False;True;False;False;False;True;42,0;133,0;46,0;83,93719806763285;0,7786149343458314;31,0;41,0;45,0;45,0;1,8695652173913044;1,0
True;True;False;False;True;False;False;True;True;False;False;42,0;133,0;46,0;84,8913043478261;0,7939276485788112;30,0;43,0;45,0;45,0;1,826086956521739;1,0
True;True;False;False;True;False;False;True;False;True;False;42,0;133,0;46,0;85,4951690821256;0,7919435215946843;31,0;43,0;45,0;45,0;1,7826086956521738;1,0
True;True;False;False;True;False;False;True;False;False;True;42,0;133,0;46,0;87,70531400966183;0,82765780730897;33,0;44,0;45,0;45,0;1,7173913043478262;1,0
True;True;False;False;True;False;False;False;True;True;False;42,0;133,0;46,0;86,08695652173913;0,7899593946105573;32,0;44,0;45,0;45,0;1,7608695652173914;1,0
True;True;False;False;True;False;False;False;True;False;True;42,0;133,0;46,0;88,15217391304347;0,8075396825396824;32,0;45,0;46,0;46,0;1,4565217391304348;1,0
True;True;False;False;True;False;False;False;False;True;True;42,0;133,0;46,0;86,55797101449275;0,8137689184200811;32,0;44,0;45,0;45,0;1,7391304347826086;1,0
True;True;False;False;False;True;True;True;False;False;False;42,0;133,0;46,0;83,07971014492753;0,7771977007857407;29,0;43,0;44,0;45,0;1,891304347826087;1,0
True;True;False;False;False;True;True;False;True;False;False;42,0;133,0;46,0;83,22463768115942;0,7800453514739228;30,0;42,0;45,0;45,0;1,9130434782608696;1,0
True;True;False;False;False;True;True;False;False;True;False;42,0;133,0;46,0;82,8623188405797;0,7596305964246164;29,0;42,0;44,0;45,0;1,934782608695652;1,0
True;True;False;False;False;True;True;False;False;False;True;42,0;133,0;46,0;84,3840579710145;0,8217120181405895;31,0;41,0;45,0;45,0;1,8695652173913044;1,0
True;True;False;False;False;True;False;True;True;False;False;42,0;133,0;46,0;85,66425120772946;0,8231028845646784;31,0;43,0;44,0;45,0;1,7826086956521738;1,0
True;True;False;False;False;True;False;True;False;True;False;42,0;133,0;46,0;85,64009661835749;0,828501555661024;31,0;44,0;45,0;45,0;1,7608695652173914;1,0
True;True;False;False;False;True;False;True;False;False;True;42,0;133,0;46,0;87,41545893719808;0,8548489163107101;32,0;44,0;45,0;45,0;1,673913043478261;1,0
True;True;False;False;False;True;False;False;True;True;False;42,0;133,0;46,0;86,08695652173914;0,8117979750039552;31,0;44,0;45,0;45,0;1,7608695652173914;1,0
True;True;False;False;False;True;False;False;True;False;True;42,0;133,0;46,0;88,32125603864735;0,8764699678320941;33,0;43,0;46,0;46,0;1,5;1,0
True;True;False;False;False;True;False;False;False;True;True;42,0;133,0;46,0;86,55797101449275;0,8098138480198281;32,0;44,0;45,0;45,0;1,7391304347826086;1,0
True;True;False;False;False;False;True;True;True;False;False;42,0;133,0;46,0;84,35990338164251;0,8010072245952645;30,0;43,0;44,0;45,0;1,8478260869565217;1,0
True;True;False;False;False;False;True;True;False;True;False;42,0;133,0;46,0;82,33091787439612;0,7661498708010337;28,0;42,0;44,0;45,0;1,9782608695652173;1,0
True;True;False;False;False;False;True;True;False;False;True;42,0;133,0;46,0;85,60386473429952;0,8415401044138585;31,0;42,0;45,0;45,0;1,7826086956521738;1,0
True;True;False;False;False;False;True;False;True;True;False;42,0;133,0;46,0;84,08212560386474;0,7769208458577229;30,0;42,0;44,0;45,0;1,891304347826087;1,0
True;True;False;False;False;False;True;False;True;False;True;42,0;133,0;46,0;83,82850241545894;0,7834467120181408;30,0;42,0;45,0;45,0;1,8695652173913044;1,0
True;True;False;False;False;False;True;False;False;True;True;42,0;133,0;46,0;83,96135265700482;0,7738029320255234;30,0;42,0;45,0;45,0;1,8478260869565217;1,0
True;True;False;False;False;False;False;True;True;True;False;42,0;133,0;46,0;88,06763285024155;0,8483428255022939;34,0;44,0;45,0;45,0;1,6956521739130435;1,0
True;True;False;False;False;False;False;True;True;False;True;42,0;133,0;46,0;90,31400966183575;0,8905632020249961;35,0;44,0;45,0;45,0;1,5869565217391304;1,0
True;True;False;False;False;False;False;True;False;True;True;42,0;133,0;46,0;87,72946859903382;0,836438063597532;33,0;44,0;45,0;45,0;1,6956521739130435;1,0
True;True;False;False;False;False;False;False;True;True;True;42,0;133,0;46,0;86,98067632850241;0,8217186099245901;33,0;43,0;45,0;45,0;1,7608695652173914;1,0
True;False;True;True;True;True;False;False;False;False;False;40,0;120,0;44,0;82,53739930955119;0,7068589743589744;25,0;43,0;44,0;44,0;1,5681818181818181;1,0
True;False;True;True;True;False;True;False;False;False;False;40,0;120,0;44,0;77,70425776754892;0,6542628205128205;23,0;42,0;43,0;43,0;2,409090909090909;1,0
True;False;True;True;True;False;False;True;False;False;False;40,0;120,0;44,0;83,63060989643269;0,7554487179487179;28,0;42,0;43,0;43,0;2,3181818181818183;1,0
True;False;True;True;True;False;False;False;True;False;False;40,0;120,0;44,0;82,29286536248561;0,6970833333333333;25,0;44,0;44,0;44,0;1,5681818181818181;1,0
True;False;True;True;True;False;False;False;False;True;False;40,0;120,0;44,0;80,02013808975835;0,6881410256410256;25,0;41,0;42,0;43,0;2,477272727272727;1,0
True;False;True;True;True;False;False;False;False;False;True;40,0;120,0;44,0;78,4090909090909;0,658301282051282;21,0;43,0;44,0;44,0;1,6818181818181819;2,0
True;False;True;True;False;True;True;False;False;False;False;40,0;120,0;44,0;80,14959723820483;0,6828205128205128;24,0;42,0;43,0;43,0;2,2954545454545454;1,0
True;False;True;True;False;True;False;True;False;False;False;40,0;120,0;44,0;81,45857307249713;0,7453205128205129;26,0;42,0;43,0;43,0;2,272727272727273;1,0
True;False;True;True;False;True;False;False;True;False;False;40,0;120,0;44,0;84,2059838895282;0,7578846153846153;27,0;43,0;44,0;44,0;1,5454545454545454;1,0
True;False;True;True;False;True;False;False;False;True;False;40,0;120,0;44,0;84,99712313003452;0,7863782051282051;30,0;41,0;43,0;43,0;2,159090909090909;1,0
True;False;True;True;False;True;False;False;False;False;True;40,0;120,0;44,0;81,90448791714614;0,7195192307692307;26,0;41,0;43,0;43,0;2,2045454545454546;1,0
True;False;True;True;False;False;True;True;False;False;False;40,0;120,0;44,0;79,7180667433832;0,6924038461538462;25,0;41,0;42,0;43,0;1,9318181818181819;1,0
True;False;True;True;False;False;True;False;True;False;False;40,0;120,0;44,0;78,95569620253164;0,6780128205128204;23,0;41,0;43,0;43,0;2,3636363636363638;1,0
True;False;True;True;False;False;True;False;False;True;False;40,0;120,0;44,0;82,2065592635213;0,7197115384615385;26,0;41,0;42,0;43,0;1,8181818181818181;1,0
True;False;True;True;False;False;True;False;False;False;True;40,0;120,0;44,0;78,45224395857308;0,6730128205128205;23,0;41,0;43,0;43,0;2,3863636363636362;1,0
True;False;True;True;False;False;False;True;True;False;False;40,0;120,0;44,0;83,65937859608745;0,7774038461538461;28,0;41,0;43,0;43,0;2,2045454545454546;1,0
True;False;True;True;False;False;False;True;False;True;False;40,0;120,0;44,0;84,92520138089759;0,7908653846153846;29,0;41,0;42,0;43,0;1,75;1,0
True;False;True;True;False;False;False;True;False;False;True;40,0;120,0;44,0;83,15592635212889;0,7565705128205129;28,0;41,0;43,0;43,0;2,227272727272727;1,0
True;False;True;True;False;False;False;False;True;True;False;40,0;120,0;44,0;84,63751438434983;0,7807692307692308;29,0;43,0;43,0;43,0;2,1136363636363638;1,0
True;False;True;True;False;False;False;False;True;False;True;40,0;120,0;44,0;80,62428078250863;0,7126282051282051;24,0;42,0;43,0;44,0;1,6818181818181819;1,0
True;False;True;True;False;False;False;False;False;True;True;40,0;120,0;44,0;86,44994246260069;0,7995192307692307;31,0;43,0;43,0;43,0;2,0681818181818183;1,0
True;False;True;False;True;True;True;False;False;False;False;40,0;120,0;44,0;79,35845799769852;0,6721794871794872;24,0;41,0;43,0;43,0;2,3636363636363638;1,0
True;False;True;False;True;True;False;True;False;False;False;40,0;120,0;44,0;79,53107019562717;0,691923076923077;24,0;42,0;43,0;43,0;2,409090909090909;1,0
