bp distance absolute;DEPICT p-value;predicates_score;node2vec_normal_score;node2vec_graphlet_score;node2vec_autoencode_score;node2vec_combi_score;distance_score;EVOKE_score;rdf2vec_score;struc2vec_score;Recall snps;Recall genes;Recall entries;ROC-AUC overall (lso);ROC-AUC - mean per snpl (lso);Hits@1(lso);Hits@3(lso);Hits@5(lso);Hits@10(lso);Mean rank (lso);Median rank (lso)
False;True;True;False;True;True;False;True;False;False;True;64,0;163,0;65,0;89,53076923076921;0,8940972222222222;55,0;62,0;62,0;64,0;1,5076923076923077;1,0
False;True;True;False;True;True;False;False;True;True;False;64,0;163,0;65,0;90,43846153846154;0,9063740079365079;56,0;62,0;62,0;64,0;1,4615384615384615;1,0
False;True;True;False;True;True;False;False;True;False;True;64,0;163,0;65,0;89,53076923076921;0,8940972222222222;55,0;62,0;62,0;64,0;1,5076923076923077;1,0
False;True;True;False;True;True;False;False;False;True;True;64,0;163,0;65,0;89,53076923076921;0,8940972222222222;55,0;62,0;62,0;64,0;1,5076923076923077;1,0
False;True;True;False;True;False;True;True;True;False;False;64,0;163,0;65,0;90,52307692307693;0,9081101190476191;56,0;62,0;62,0;64,0;1,4461538461538461;1,0
False;True;True;False;True;False;True;True;False;True;False;64,0;163,0;65,0;90,52307692307693;0,9081101190476191;56,0;62,0;62,0;64,0;1,4461538461538461;1,0
False;True;True;False;True;False;True;True;False;False;True;64,0;163,0;65,0;89,36153846153844;0,8980654761904762;54,0;62,0;62,0;64,0;1,476923076923077;1,0
False;True;True;False;True;False;True;False;True;True;False;64,0;163,0;65,0;90,52307692307693;0,9081101190476191;56,0;62,0;62,0;64,0;1,4461538461538461;1,0
False;True;True;False;True;False;True;False;True;False;True;64,0;163,0;65,0;90,0076923076923;0,9036458333333334;55,0;62,0;62,0;64,0;1,476923076923077;1,0
False;True;True;False;True;False;True;False;False;True;True;64,0;163,0;65,0;90,0923076923077;0,9058779761904762;55,0;62,0;62,0;64,0;1,4615384615384615;1,0
False;True;True;False;True;False;False;True;True;True;False;64,0;163,0;65,0;89,70769230769228;0,9053323412698412;55,0;62,0;62,0;64,0;1,476923076923077;1,0
False;True;True;False;True;False;False;True;True;False;True;64,0;163,0;65,0;88,73076923076924;0,8913194444444444;54,0;62,0;62,0;64,0;1,5384615384615385;1,0
False;True;True;False;True;False;False;True;False;True;True;64,0;163,0;65,0;89,46153846153845;0,8923611111111112;55,0;62,0;62,0;64,0;1,523076923076923;1,0
False;True;True;False;True;False;False;False;True;True;True;64,0;163,0;65,0;89,46153846153845;0,8923611111111112;55,0;62,0;62,0;64,0;1,523076923076923;1,0
False;True;True;False;False;True;True;True;True;False;False;64,0;163,0;65,0;89,15384615384613;0,8981274801587301;54,0;62,0;62,0;64,0;1,4615384615384615;1,0
False;True;True;False;False;True;True;True;False;True;False;64,0;163,0;65,0;89,88461538461536;0,9059399801587301;55,0;62,0;62,0;64,0;1,4461538461538461;1,0
False;True;True;False;False;True;True;True;False;False;True;64,0;163,0;65,0;89,45384615384614;0,9037078373015872;54,0;62,0;62,0;64,0;1,4615384615384615;1,0
False;True;True;False;False;True;True;False;True;True;False;64,0;163,0;65,0;89,15384615384613;0,8981274801587301;54,0;62,0;62,0;64,0;1,4615384615384615;1,0
False;True;True;False;False;True;True;False;True;False;True;64,0;163,0;65,0;89,45384615384614;0,9037078373015872;54,0;62,0;62,0;64,0;1,4615384615384615;1,0
False;True;True;False;False;True;True;False;False;True;True;64,0;163,0;65,0;89,45384615384614;0,9037078373015872;54,0;62,0;62,0;64,0;1,4615384615384615;1,0
False;True;True;False;False;True;False;True;True;True;False;64,0;163,0;65,0;90,52307692307693;0,9120163690476191;56,0;62,0;62,0;64,0;1,4461538461538461;1,0
False;True;True;False;False;True;False;True;True;False;True;64,0;163,0;65,0;90,52307692307693;0,9120163690476191;56,0;62,0;62,0;64,0;1,4461538461538461;1,0
False;True;True;False;False;True;False;True;False;True;True;64,0;163,0;65,0;89,69999999999997;0,9019717261904762;55,0;62,0;62,0;64,0;1,476923076923077;1,0
False;True;True;False;False;True;False;False;True;True;True;64,0;163,0;65,0;89,61538461538461;0,900235615079365;55,0;62,0;62,0;64,0;1,4923076923076923;1,0
False;True;True;False;False;False;True;True;True;True;False;64,0;163,0;65,0;89,15384615384613;0,8981274801587301;54,0;62,0;62,0;64,0;1,4615384615384615;1,0
False;True;True;False;False;False;True;True;True;False;True;64,0;163,0;65,0;89,54615384615383;0,9059399801587301;54,0;62,0;62,0;64,0;1,4461538461538461;1,0
False;True;True;False;False;False;True;True;False;True;True;64,0;163,0;65,0;89,45384615384614;0,9037078373015872;54,0;62,0;62,0;64,0;1,4615384615384615;1,0
False;True;True;False;False;False;True;False;True;True;True;64,0;163,0;65,0;89,45384615384614;0,9037078373015872;54,0;62,0;62,0;64,0;1,4615384615384615;1,0
False;True;True;False;False;False;False;True;True;True;True;64,0;163,0;65,0;90,0923076923077;0,9097842261904762;55,0;62,0;62,0;64,0;1,4615384615384615;1,0
False;True;False;True;True;True;True;True;False;False;False;67,0;185,0;68,0;81,98220464656451;0,7965032236322842;48,0;63,0;64,0;67,0;1,7794117647058822;1,0
False;True;False;True;True;True;True;False;True;False;False;67,0;185,0;68,0;82,66188828472566;0,8130603666161172;49,0;64,0;65,0;67,0;1,75;1,0
False;True;False;True;True;True;True;False;False;True;False;67,0;185,0;68,0;82,63099357390016;0,8065022481177003;50,0;61,0;65,0;67,0;1,7647058823529411;1,0
False;True;False;True;True;True;True;False;False;False;True;67,0;185,0;68,0;81,4199209095403;0,7879586027083831;47,0;63,0;65,0;67,0;1,7941176470588236;1,0
False;True;False;True;True;True;False;True;True;False;False;67,0;185,0;68,0;80,48690064260998;0,7775605040749904;47,0;63,0;64,0;67,0;1,8676470588235294;1,0
False;True;False;True;True;True;False;True;False;True;False;67,0;185,0;68,0;82,06870983687593;0,7953725135463503;49,0;62,0;64,0;67,0;1,7794117647058822;1,0
False;True;False;True;True;True;False;True;False;False;True;67,0;185,0;68,0;81,32105783489867;0,7831874495614618;48,0;63,0;63,0;67,0;1,8529411764705883;1,0
False;True;False;True;True;True;False;False;True;True;False;67,0;185,0;68,0;82,68660405338606;0,7989154051489433;48,0;64,0;65,0;67,0;1,7352941176470589;1,0
False;True;False;True;True;True;False;False;True;False;True;67,0;185,0;68,0;80,46218487394958;0,766113727263859;47,0;64,0;64,0;67,0;1,8529411764705883;1,0
False;True;False;True;True;True;False;False;False;True;True;67,0;185,0;68,0;82,68660405338606;0,8015271237395908;49,0;62,0;64,0;67,0;1,7794117647058822;1,0
False;True;False;True;True;False;True;True;True;False;False;67,0;185,0;68,0;81,13568956994563;0,7936653630244499;48,0;63,0;64,0;67,0;1,838235294117647;1,0
False;True;False;True;True;False;True;True;False;True;False;67,0;185,0;68,0;82,98319327731093;0,8139161589556674;50,0;62,0;64,0;67,0;1,7647058823529411;1,0
False;True;False;True;True;False;True;True;False;False;True;67,0;185,0;68,0;81,38902619871479;0,7848458243541651;48,0;63,0;63,0;67,0;1,838235294117647;1,0
False;True;False;True;True;False;True;False;True;True;False;67,0;185,0;68,0;83,59490855165596;0,8180354909942267;49,0;64,0;65,0;67,0;1,6764705882352942;1,0
False;True;False;True;True;False;True;False;True;False;True;67,0;185,0;68,0;81,35813148788927;0,7865263699328668;47,0;64,0;65,0;67,0;1,7941176470588236;1,0
False;True;False;True;True;False;True;False;False;True;True;67,0;185,0;68,0;83,45279288185863;0,8197692464593255;50,0;62,0;64,0;67,0;1,7352941176470589;1,0
False;True;False;True;True;False;False;True;True;True;False;67,0;185,0;68,0;82,02545724172022;0,7900958664786584;48,0;63,0;65,0;67,0;1,7647058823529411;1,0
False;True;False;True;True;False;False;True;True;False;True;67,0;185,0;68,0;81,45081562036579;0,786266971736682;48,0;63,0;64,0;67,0;1,838235294117647;1,0
False;True;False;True;True;False;False;True;False;True;True;67,0;185,0;68,0;82,85343549184381;0,8072826597848548;49,0;63,0;64,0;67,0;1,7647058823529411;1,0
False;True;False;True;True;False;False;False;True;True;True;67,0;185,0;68,0;82,54448838358874;0,7967293656494709;48,0;63,0;65,0;67,0;1,7352941176470589;1,0
False;True;False;True;False;True;True;True;True;False;False;67,0;185,0;68,0;81,67325753830944;0,7912251512997782;47,0;63,0;64,0;67,0;1,7941176470588236;1,0
False;True;False;True;False;True;True;True;False;True;False;67,0;185,0;68,0;84,37345526445871;0,8215308737696798;51,0;63,0;64,0;67,0;1,7352941176470589;1,0
False;True;False;True;False;True;True;True;False;False;True;67,0;185,0;68,0;81,22837370242215;0,776997049385109;48,0;62,0;64,0;67,0;1,8529411764705883;1,0
False;True;False;True;False;True;True;False;True;True;False;67,0;185,0;68,0;82,76693030153238;0,8006719648510692;48,0;64,0;64,0;67,0;1,7647058823529411;1,0
False;True;False;True;False;True;True;False;True;False;True;67,0;185,0;68,0;82,11814137419674;0,7961060498373931;48,0;63,0;64,0;67,0;1,7647058823529411;1,0
False;True;False;True;False;True;True;False;False;True;True;67,0;185,0;68,0;84,52174987642115;0,8225323598457928;50,0;63,0;64,0;67,0;1,7058823529411764;1,0
False;True;False;True;False;True;False;True;True;True;False;67,0;185,0;68,0;82,60009886307465;0,7976567379552454;48,0;64,0;64,0;67,0;1,7941176470588236;1,0
False;True;False;True;False;True;False;True;True;False;True;67,0;185,0;68,0;79,54152249134948;0,7689851607762055;44,0;63,0;64,0;67,0;1,8823529411764706;1,0
False;True;False;True;False;True;False;True;False;True;True;67,0;185,0;68,0;84,77508650519032;0,8281643729404924;51,0;64,0;64,0;67,0;1,7352941176470589;1,0
False;True;False;True;False;True;False;False;True;True;True;67,0;185,0;68,0;83,10677212061294;0,7928539122568974;48,0;64,0;64,0;67,0;1,75;1,0
False;True;False;True;False;False;True;True;True;True;False;67,0;185,0;68,0;82,26025704399407;0,7958260644827808;48,0;64,0;64,0;67,0;1,8088235294117647;1,0
False;True;False;True;False;False;True;True;True;False;True;67,0;185,0;68,0;80,90706870983688;0,7805399409877023;47,0;63,0;64,0;67,0;1,838235294117647;1,0
False;True;False;True;False;False;True;True;False;True;True;67,0;185,0;68,0;84,54646564508157;0,823189248562383;51,0;63,0;64,0;67,0;1,75;1,0
False;True;False;True;False;False;True;False;True;True;True;67,0;185,0;68,0;82,95229856648542;0,8026318623333549;48,0;64,0;64,0;67,0;1,7794117647058822;1,0
False;True;False;True;False;False;False;True;True;True;True;67,0;185,0;68,0;82,58156203657934;0,7937369429906743;47,0;64,0;64,0;68,0;1,7352941176470589;1,0
False;True;False;False;True;True;True;True;True;False;False;67,0;185,0;68,0;81,87716262975778;0,8012233839714086;49,0;64,0;64,0;66,0;1,838235294117647;1,0
False;True;False;False;True;True;True;True;False;True;False;67,0;185,0;68,0;84,41670785961443;0,8367077269623362;51,0;64,0;65,0;68,0;1,661764705882353;1,0
False;True;False;False;True;True;True;True;False;False;True;67,0;185,0;68,0;80,90088976767177;0,7742747935899824;47,0;63,0;65,0;67,0;1,838235294117647;1,0
False;True;False;False;True;True;True;False;True;True;False;67,0;185,0;68,0;83,58872960949087;0,8146211899504261;50,0;64,0;65,0;67,0;1,7205882352941178;1,0
False;True;False;False;True;True;True;False;True;False;True;67,0;185,0;68,0;81,64236282748394;0,7873865964296165;48,0;63,0;64,0;68,0;1,838235294117647;1,0
False;True;False;False;True;True;True;False;False;True;True;67,0;185,0;68,0;83,71848739495799;0,8259282908097657;51,0;63,0;65,0;68,0;1,7058823529411764;1,0
False;True;False;False;True;True;False;True;True;True;False;67,0;185,0;68,0;83,2736035590707;0,8134417041352949;50,0;63,0;64,0;68,0;1,7352941176470589;1,0
False;True;False;False;True;True;False;True;True;False;True;67,0;185,0;68,0;80,45600593178447;0,7826952581122906;46,0;63,0;64,0;67,0;1,8823529411764706;1,0
False;True;False;False;True;True;False;True;False;True;True;67,0;185,0;68,0;84,05832921403857;0,8209531664316563;51,0;63,0;65,0;68,0;1,6911764705882353;1,0
False;True;False;False;True;True;False;False;True;True;True;67,0;185,0;68,0;82,05017301038063;0,790273232766648;48,0;63,0;64,0;68,0;1,7647058823529411;1,0
False;True;False;False;True;False;True;True;True;True;False;67,0;185,0;68,0;83,7679189322788;0,8242211402878655;50,0;63,0;65,0;68,0;1,6911764705882353;1,0
False;True;False;False;True;False;True;True;True;False;True;67,0;185,0;68,0;81,17894216510133;0,7816953556637489;48,0;63,0;64,0;68,0;1,8235294117647058;1,0
False;True;False;False;True;False;True;True;False;True;True;67,0;185,0;68,0;83,7864557587741;0,8209531664316563;50,0;63,0;65,0;68,0;1,6911764705882353;1,0
False;True;False;False;True;False;True;False;True;True;True;67,0;185,0;68,0;82,47652001977262;0,7969067319374605;48,0;63,0;64,0;68,0;1,7352941176470589;1,0
False;True;False;False;True;False;False;True;True;True;True;67,0;185,0;68,0;83,84824518042512;0,8120582470889758;50,0;63,0;64,0;68,0;1,6764705882352942;1,0
False;True;False;False;False;True;True;True;True;True;False;67,0;185,0;68,0;83,55165595650026;0,8128187050487313;49,0;64,0;64,0;68,0;1,7058823529411764;1,0
False;True;False;False;False;True;True;True;True;False;True;67,0;185,0;68,0;77,7681660899654;0,7294638343804278;43,0;63,0;65,0;68,0;1,8676470588235294;1,0
False;True;False;False;False;True;True;True;False;True;True;67,0;185,0;68,0;83,7679189322788;0,8107457365578524;50,0;63,0;64,0;68,0;1,7352941176470589;1,0
False;True;False;False;False;True;True;False;True;True;True;67,0;185,0;68,0;83,49604547701433;0,7875018845168099;49,0;63,0;64,0;68,0;1,6911764705882353;1,0
False;True;False;False;False;True;False;True;True;True;True;67,0;185,0;68,0;85,13964409293129;0,8150047445482036;52,0;63,0;64,0;68,0;1,6764705882352942;1,0
False;True;False;False;False;False;True;True;True;True;True;67,0;185,0;68,0;83,85442412259022;0,8052429474729736;50,0;63,0;64,0;68,0;1,7205882352941178;1,0
False;False;True;True;True;True;True;True;False;False;False;64,0;163,0;65,0;90,43076923076923;0,9143725198412699;55,0;63,0;64,0;64,0;1,3846153846153846;1,0
False;False;True;True;True;True;True;False;True;False;False;64,0;163,0;65,0;90,82307692307691;0,9166046626984128;55,0;63,0;64,0;64,0;1,3692307692307693;1,0
False;False;True;True;True;True;True;False;False;True;False;64,0;163,0;65,0;90,43076923076923;0,9143725198412699;55,0;63,0;64,0;64,0;1,3846153846153846;1,0
False;False;True;True;True;True;True;False;False;False;True;64,0;163,0;65,0;90,43076923076923;0,9143725198412699;55,0;63,0;64,0;64,0;1,3846153846153846;1,0
False;False;True;True;True;True;False;True;True;False;False;64,0;163,0;65,0;90,82307692307691;0,9166046626984128;55,0;63,0;64,0;64,0;1,3692307692307693;1,0
False;False;True;True;True;True;False;True;False;True;False;64,0;163,0;65,0;90,43076923076923;0,9143725198412699;55,0;63,0;64,0;64,0;1,3846153846153846;1,0
False;False;True;True;True;True;False;True;False;False;True;64,0;163,0;65,0;90,33076923076922;0,9126364087301587;55,0;63,0;63,0;64,0;1,4;1,0
False;False;True;True;True;True;False;False;True;True;False;64,0;163,0;65,0;90,82307692307691;0,9166046626984128;55,0;63,0;64,0;64,0;1,3692307692307693;1,0
False;False;True;True;True;True;False;False;True;False;True;64,0;163,0;65,0;90,33076923076922;0,9126364087301587;55,0;63,0;63,0;64,0;1,4;1,0
False;False;True;True;True;True;False;False;False;True;True;64,0;163,0;65,0;90,72307692307693;0,9148685515873016;55,0;63,0;63,0;64,0;1,3846153846153846;1,0
False;False;True;True;True;False;True;True;True;False;False;64,0;163,0;65,0;90,82307692307691;0,9166046626984128;55,0;63,0;64,0;64,0;1,3692307692307693;1,0
False;False;True;True;True;False;True;True;False;True;False;64,0;163,0;65,0;90,43076923076923;0,9143725198412699;55,0;63,0;64,0;64,0;1,3846153846153846;1,0
False;False;True;True;True;False;True;True;False;False;True;64,0;163,0;65,0;90,43076923076923;0,9143725198412699;55,0;63,0;64,0;64,0;1,3846153846153846;1,0
False;False;True;True;True;False;True;False;True;True;False;64,0;163,0;65,0;90,43076923076923;0,9143725198412699;55,0;63,0;64,0;64,0;1,3846153846153846;1,0
False;False;True;True;True;False;True;False;True;False;True;64,0;163,0;65,0;90,2076923076923;0,912140376984127;55,0;62,0;64,0;64,0;1,4;1,0
False;False;True;True;True;False;True;False;False;True;True;64,0;163,0;65,0;90,82307692307691;0,9166046626984128;55,0;63,0;64,0;64,0;1,3692307692307693;1,0
False;False;True;True;True;False;False;True;True;True;False;64,0;163,0;65,0;90,72307692307693;0,9148685515873016;55,0;63,0;63,0;64,0;1,3846153846153846;1,0
False;False;True;True;True;False;False;True;True;False;True;64,0;163,0;65,0;90,33076923076922;0,9126364087301587;55,0;63,0;63,0;64,0;1,4;1,0
False;False;True;True;True;False;False;True;False;True;True;64,0;163,0;65,0;91,45384615384616;0,9171006944444444;56,0;63,0;63,0;64,0;1,3692307692307693;1,0
False;False;True;True;True;False;False;False;True;True;True;64,0;163,0;65,0;90,1076923076923;0,9104042658730158;55,0;62,0;63,0;64,0;1,4153846153846155;1,0
False;False;True;True;False;True;True;True;True;False;False;64,0;163,0;65,0;90,94615384615385;0,9183407738095238;55,0;63,0;64,0;64,0;1,353846153846154;1,0
False;False;True;True;False;True;True;True;False;True;False;64,0;163,0;65,0;90,43076923076923;0,9143725198412699;55,0;63,0;64,0;64,0;1,3846153846153846;1,0
False;False;True;True;False;True;True;True;False;False;True;64,0;163,0;65,0;90,55384615384614;0,9161086309523809;55,0;63,0;64,0;64,0;1,3692307692307693;1,0
False;False;True;True;False;True;True;False;True;True;False;64,0;163,0;65,0;90,94615384615385;0,9183407738095238;55,0;63,0;64,0;64,0;1,353846153846154;1,0
False;False;True;True;False;True;True;False;True;False;True;64,0;163,0;65,0;90,55384615384614;0,9161086309523809;55,0;63,0;64,0;64,0;1,3692307692307693;1,0
False;False;True;True;False;True;True;False;False;True;True;64,0;163,0;65,0;90,43076923076923;0,9143725198412699;55,0;63,0;64,0;64,0;1,3846153846153846;1,0
False;False;True;True;False;True;False;True;True;True;False;64,0;163,0;65,0;90,94615384615385;0,9183407738095238;55,0;63,0;64,0;64,0;1,353846153846154;1,0
False;False;True;True;False;True;False;True;True;False;True;64,0;163,0;65,0;90,94615384615385;0,9183407738095238;55,0;63,0;64,0;64,0;1,353846153846154;1,0
False;False;True;True;False;True;False;True;False;True;True;64,0;163,0;65,0;90,94615384615385;0,9183407738095238;55,0;63,0;64,0;64,0;1,353846153846154;1,0
False;False;True;True;False;True;False;False;True;True;True;64,0;163,0;65,0;90,94615384615385;0,9183407738095238;55,0;63,0;64,0;64,0;1,353846153846154;1,0
False;False;True;True;False;False;True;True;True;True;False;64,0;163,0;65,0;90,82307692307691;0,9166046626984128;55,0;63,0;64,0;64,0;1,3692307692307693;1,0
False;False;True;True;False;False;True;True;True;False;True;64,0;163,0;65,0;90,55384615384614;0,9161086309523809;55,0;63,0;64,0;64,0;1,3692307692307693;1,0
False;False;True;True;False;False;True;True;False;True;True;64,0;163,0;65,0;90,43076923076923;0,9143725198412699;55,0;63,0;64,0;64,0;1,3846153846153846;1,0
False;False;True;True;False;False;True;False;True;True;True;64,0;163,0;65,0;90,2076923076923;0,912140376984127;55,0;62,0;64,0;64,0;1,4;1,0
