Gene rank;DEPICT For SNP rank;predicates For SNP rank;node2vec normal For SNP rank;node2vec graphlet For SNP rank;node2vec autoencode For SNP rank;node2vec combi For SNP rank;network distance For SNP rank;EVOKE For SNP rank;rdf2vec For SNP rank;struc2vec For SNP rank;Recall snps;Recall genes;Recall entries;ROC-AUC overall (lso);ROC-AUC - mean per snpl (lso);Hits@1(lso);Hits@3(lso);Hits@5(lso);Hits@10(lso);Mean rank (lso);Median rank (lso)
True;False;False;True;True;False;True;True;False;True;False;41,0;91,0;41,0;71,61246612466124;0,6890243902439024;26,0;40,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;True;False;True;True;False;False;True;41,0;91,0;41,0;67,52484191508582;0,6595528455284553;23,0;39,0;41,0;41,0;1,6341463414634145;1,0
True;False;False;True;True;False;True;False;True;True;False;41,0;91,0;41,0;65,17615176151762;0,6229674796747968;23,0;38,0;40,0;41,0;1,7317073170731707;1,0
True;False;False;True;True;False;True;False;True;False;True;41,0;91,0;41,0;59,55284552845528;0,5873983739837398;20,0;36,0;41,0;41,0;1,853658536585366;2,0
True;False;False;True;True;False;True;False;False;True;True;41,0;91,0;41,0;65,17615176151762;0,6392276422764227;23,0;38,0;40,0;41,0;1,7317073170731707;1,0
True;False;False;True;True;False;False;True;True;True;False;41,0;91,0;41,0;73,3739837398374;0,7042682926829268;26,0;40,0;41,0;41,0;1,5121951219512195;1,0
True;False;False;True;True;False;False;True;True;False;True;41,0;91,0;41,0;61,31436314363143;0,5904471544715447;20,0;36,0;41,0;41,0;1,8048780487804879;2,0
True;False;False;True;True;False;False;True;False;True;True;41,0;91,0;41,0;74,50316169828365;0,7134146341463415;26,0;40,0;41,0;41,0;1,4634146341463414;1,0
True;False;False;True;True;False;False;False;True;True;True;41,0;91,0;41,0;63,030713640469735;0,6280487804878049;22,0;37,0;41,0;41,0;1,7804878048780488;1,0
True;False;False;True;False;True;True;True;True;False;False;41,0;91,0;41,0;69,01535682023486;0,6534552845528455;24,0;39,0;41,0;41,0;1,6097560975609757;1,0
True;False;False;True;False;True;True;True;False;True;False;41,0;91,0;41,0;68,90243902439025;0,6321138211382115;23,0;40,0;41,0;41,0;1,5853658536585367;1,0
True;False;False;True;False;True;True;True;False;False;True;41,0;91,0;41,0;69,01535682023486;0,6534552845528455;24,0;39,0;41,0;41,0;1,6097560975609757;1,0
True;False;False;True;False;True;True;False;True;True;False;41,0;91,0;41,0;62,05962059620597;0,5843495934959351;22,0;37,0;40,0;41,0;1,829268292682927;1,0
True;False;False;True;False;True;True;False;True;False;True;41,0;91,0;41,0;62,782294489611566;0,6178861788617886;22,0;37,0;41,0;41,0;1,8048780487804879;1,0
True;False;False;True;False;True;True;False;False;True;True;41,0;91,0;41,0;64,67931345980126;0,6189024390243902;23,0;37,0;40,0;41,0;1,7560975609756098;1,0
True;False;False;True;False;True;False;True;True;True;False;41,0;91,0;41,0;69,51219512195121;0,6219512195121951;24,0;40,0;41,0;41,0;1,5853658536585367;1,0
True;False;False;True;False;True;False;True;True;False;True;41,0;91,0;41,0;65,51490514905149;0,6321138211382115;23,0;39,0;41,0;41,0;1,7073170731707317;1,0
True;False;False;True;False;True;False;True;False;True;True;41,0;91,0;41,0;72,76422764227642;0,6951219512195123;25,0;40,0;41,0;41,0;1,5121951219512195;1,0
True;False;False;True;False;True;False;False;True;True;True;41,0;91,0;41,0;61,40469738030715;0,5934959349593496;22,0;36,0;41,0;41,0;1,853658536585366;1,0
True;False;False;True;False;False;True;True;True;True;False;41,0;91,0;41,0;70,39295392953929;0,6636178861788619;24,0;40,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;False;False;True;True;True;False;True;41,0;91,0;41,0;63,91147244805781;0,6189024390243902;22,0;37,0;41,0;41,0;1,7560975609756098;1,0
True;False;False;True;False;False;True;True;False;True;True;41,0;91,0;41,0;73,64498644986449;0,7083333333333334;25,0;40,0;41,0;41,0;1,4878048780487805;1,0
True;False;False;True;False;False;True;False;True;True;True;41,0;91,0;41,0;63,4372177055104;0,6209349593495935;22,0;38,0;40,0;41,0;1,7804878048780488;1,0
True;False;False;True;False;False;False;True;True;True;True;41,0;91,0;41,0;75,74525745257453;0,7276422764227642;27,0;40,0;41,0;41,0;1,4634146341463414;1,0
True;False;False;False;True;True;True;True;True;False;False;41,0;91,0;41,0;73,3739837398374;0,7002032520325203;26,0;40,0;41,0;41,0;1,5121951219512195;1,0
True;False;False;False;True;True;True;True;False;True;False;41,0;91,0;41,0;73,98373983739837;0,693089430894309;27,0;40,0;41,0;41,0;1,5121951219512195;1,0
True;False;False;False;True;True;True;True;False;False;True;41,0;91,0;41,0;73,3739837398374;0,7052845528455285;26,0;40,0;41,0;41,0;1,5121951219512195;1,0
True;False;False;False;True;True;True;False;True;True;False;41,0;91,0;41,0;69,42186088527552;0,665650406504065;24,0;40,0;40,0;41,0;1,6097560975609757;1,0
True;False;False;False;True;True;True;False;True;False;True;41,0;91,0;41,0;69,76061427280939;0,7012195121951219;25,0;38,0;41,0;41,0;1,6341463414634145;1,0
True;False;False;False;True;True;True;False;False;True;True;41,0;91,0;41,0;72,4932249322493;0,7174796747967479;26,0;40,0;41,0;41,0;1,5365853658536586;1,0
True;False;False;False;True;True;False;True;True;True;False;41,0;91,0;41,0;72,76422764227642;0,6839430894308943;25,0;40,0;41,0;41,0;1,5121951219512195;1,0
True;False;False;False;True;True;False;True;True;False;True;41,0;91,0;41,0;71,38663053297199;0,6890243902439024;25,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;False;True;True;False;True;False;True;True;41,0;91,0;41,0;72,76422764227642;0,7123983739837398;25,0;40,0;41,0;41,0;1,5121951219512195;1,0
True;False;False;False;True;True;False;False;True;True;True;41,0;91,0;41,0;67,77326106594398;0,6554878048780488;23,0;39,0;41,0;41,0;1,6097560975609757;1,0
True;False;False;False;True;False;True;True;True;True;False;41,0;91,0;41,0;75,60975609756098;0,7235772357723577;27,0;41,0;41,0;41,0;1,4390243902439024;1,0
True;False;False;False;True;False;True;True;True;False;True;41,0;91,0;41,0;73,89340560072267;0,7042682926829268;25,0;40,0;41,0;41,0;1,4634146341463414;1,0
True;False;False;False;True;False;True;True;False;True;True;41,0;91,0;41,0;75,0;0,7276422764227642;26,0;41,0;41,0;41,0;1,4390243902439024;1,0
True;False;False;False;True;False;True;False;True;True;True;41,0;91,0;41,0;73,01264679313459;0,7103658536585366;27,0;40,0;40,0;41,0;1,5609756097560976;1,0
True;False;False;False;True;False;False;True;True;True;True;41,0;91,0;41,0;75,2710027100271;0,7306910569105691;25,0;41,0;41,0;41,0;1,4146341463414633;1,0
True;False;False;False;False;True;True;True;True;True;False;41,0;91,0;41,0;72,4932249322493;0,6686991869918699;26,0;40,0;41,0;41,0;1,5365853658536586;1,0
True;False;False;False;False;True;True;True;True;False;True;41,0;91,0;41,0;73,3739837398374;0,7184959349593496;26,0;40,0;41,0;41,0;1,5121951219512195;1,0
True;False;False;False;False;True;True;True;False;True;True;41,0;91,0;41,0;73,3739837398374;0,7012195121951219;26,0;40,0;41,0;41,0;1,5121951219512195;1,0
True;False;False;False;False;True;True;False;True;True;True;41,0;91,0;41,0;67,93134598012647;0,6554878048780488;23,0;40,0;40,0;41,0;1,6341463414634145;1,0
True;False;False;False;False;True;False;True;True;True;True;41,0;91,0;41,0;75,13550135501355;0,7327235772357724;26,0;40,0;41,0;41,0;1,4634146341463414;1,0
True;False;False;False;False;False;True;True;True;True;True;41,0;91,0;41,0;75,88075880758808;0,7317073170731707;26,0;41,0;41,0;41,0;1,4146341463414633;1,0
False;True;True;True;True;True;True;False;False;False;False;38,0;78,0;38,0;82,05741626794259;0,8267543859649122;30,0;37,0;37,0;38,0;1,394736842105263;1,0
False;True;True;True;True;True;False;True;False;False;False;38,0;78,0;38,0;77,63157894736842;0,7916666666666666;27,0;38,0;38,0;38,0;1,368421052631579;1,0
False;True;True;True;True;True;False;False;True;False;False;38,0;78,0;38,0;75,26913875598086;0,7741228070175438;27,0;36,0;37,0;38,0;1,5263157894736843;1,0
False;True;True;True;True;True;False;False;False;True;False;38,0;78,0;38,0;83,19377990430623;0,8464912280701754;30,0;37,0;38,0;38,0;1,3157894736842106;1,0
False;True;True;True;True;True;False;False;False;False;True;38,0;78,0;38,0;76,97368421052632;0,7839912280701754;28,0;36,0;37,0;38,0;1,5263157894736843;1,0
False;True;True;True;True;False;True;True;False;False;False;38,0;78,0;38,0;84,68899521531101;0,8607456140350878;31,0;38,0;38,0;38,0;1,263157894736842;1,0
False;True;True;True;True;False;True;False;True;False;False;38,0;78,0;38,0;77,0334928229665;0,8157894736842105;28,0;36,0;37,0;38,0;1,5;1,0
False;True;True;True;True;False;True;False;False;True;False;38,0;78,0;38,0;76,55502392344498;0,8092105263157895;28,0;37,0;37,0;38,0;1,5;1,0
False;True;True;True;True;False;True;False;False;False;True;38,0;78,0;38,0;79,066985645933;0,8410087719298245;28,0;36,0;37,0;38,0;1,4210526315789473;1,0
False;True;True;True;True;False;False;True;True;False;False;38,0;78,0;38,0;80,92105263157893;0,8475877192982457;30,0;36,0;38,0;38,0;1,368421052631579;1,0
False;True;True;True;True;False;False;True;False;True;False;38,0;78,0;38,0;85,67583732057416;0,8607456140350878;31,0;38,0;38,0;38,0;1,236842105263158;1,0
False;True;True;True;True;False;False;True;False;False;True;38,0;78,0;38,0;79,15669856459328;0,8377192982456141;29,0;36,0;38,0;38,0;1,394736842105263;1,0
False;True;True;True;True;False;False;False;True;True;False;38,0;78,0;38,0;79,00717703349282;0,8212719298245614;30,0;35,0;37,0;38,0;1,5263157894736843;1,0
False;True;True;True;True;False;False;False;True;False;True;38,0;78,0;38,0;81,54904306220097;0,8530701754385964;30,0;36,0;37,0;38,0;1,4210526315789473;1,0
False;True;True;True;True;False;False;False;False;True;True;38,0;78,0;38,0;78,34928229665071;0,8278508771929826;29,0;35,0;37,0;38,0;1,4736842105263157;1,0
False;True;True;True;False;True;True;True;False;False;False;38,0;78,0;38,0;84,68899521531101;0,8377192982456141;31,0;38,0;38,0;38,0;1,263157894736842;1,0
False;True;True;True;False;True;True;False;True;False;False;38,0;78,0;38,0;76,70454545454545;0,7883771929824561;27,0;37,0;37,0;38,0;1,5;1,0
False;True;True;True;False;True;True;False;False;True;False;38,0;78,0;38,0;82,11722488038278;0,8366228070175438;30,0;37,0;37,0;38,0;1,368421052631579;1,0
False;True;True;True;False;True;True;False;False;False;True;38,0;78,0;38,0;78,46889952153111;0,7839912280701754;28,0;37,0;37,0;38,0;1,4736842105263157;1,0
False;True;True;True;False;True;False;True;True;False;False;38,0;78,0;38,0;77,90071770334927;0,805921052631579;28,0;37,0;38,0;38,0;1,394736842105263;1,0
False;True;True;True;False;True;False;True;False;True;False;38,0;78,0;38,0;86,66267942583733;0,8739035087719299;31,0;38,0;38,0;38,0;1,2105263157894737;1,0
False;True;True;True;False;True;False;True;False;False;True;38,0;78,0;38,0;74,10287081339713;0,7697368421052632;25,0;38,0;38,0;38,0;1,4210526315789473;1,0
False;True;True;True;False;True;False;False;True;True;False;38,0;78,0;38,0;75,92703349282296;0,7894736842105263;27,0;37,0;38,0;38,0;1,4473684210526316;1,0
False;True;True;True;False;True;False;False;True;False;True;38,0;78,0;38,0;75,20933014354068;0,7708333333333333;27,0;36,0;37,0;38,0;1,5526315789473684;1,0
False;True;True;True;False;True;False;False;False;True;True;38,0;78,0;38,0;77,90071770334929;0,8048245614035088;27,0;37,0;38,0;38,0;1,394736842105263;1,0
False;True;True;True;False;False;True;True;True;False;False;38,0;78,0;38,0;81,36961722488039;0,8388157894736842;28,0;38,0;38,0;38,0;1,2894736842105263;1,0
False;True;True;True;False;False;True;True;False;True;False;38,0;78,0;38,0;82,92464114832536;0,8344298245614036;30,0;38,0;38,0;38,0;1,2894736842105263;1,0
False;True;True;True;False;False;True;True;False;False;True;38,0;78,0;38,0;80,38277511961722;0,8388157894736842;28,0;38,0;38,0;38,0;1,3157894736842106;1,0
False;True;True;True;False;False;True;False;True;True;False;38,0;78,0;38,0;75,05980861244018;0,7785087719298245;27,0;36,0;37,0;38,0;1,5526315789473684;1,0
False;True;True;True;False;False;True;False;True;False;True;38,0;78,0;38,0;75,83732057416267;0,8125;27,0;37,0;37,0;38,0;1,4736842105263157;1,0
False;True;True;True;False;False;True;False;False;True;True;38,0;78,0;38,0;75,83732057416267;0,8004385964912281;28,0;36,0;37,0;38,0;1,5526315789473684;1,0
False;True;True;True;False;False;False;True;True;True;False;38,0;78,0;38,0;84,68899521531101;0,8706140350877194;31,0;38,0;38,0;38,0;1,263157894736842;1,0
False;True;True;True;False;False;False;True;True;False;True;38,0;78,0;38,0;78,88755980861244;0,8245614035087719;28,0;37,0;38,0;38,0;1,368421052631579;1,0
False;True;True;True;False;False;False;True;False;True;True;38,0;78,0;38,0;84,89832535885166;0,8651315789473685;30,0;38,0;38,0;38,0;1,236842105263158;1,0
False;True;True;True;False;False;False;False;True;True;True;38,0;78,0;38,0;77,30263157894737;0,7982456140350878;29,0;35,0;37,0;38,0;1,5263157894736843;1,0
False;True;True;False;True;True;True;True;False;False;False;38,0;78,0;38,0;82,92464114832536;0,8563596491228069;30,0;38,0;38,0;38,0;1,2894736842105263;1,0
False;True;True;False;True;True;True;False;True;False;False;38,0;78,0;38,0;82,26674641148325;0,8464912280701754;31,0;36,0;38,0;38,0;1,394736842105263;1,0
False;True;True;False;True;True;True;False;False;True;False;38,0;78,0;38,0;82,26674641148325;0,8464912280701754;31,0;36,0;38,0;38,0;1,394736842105263;1,0
False;True;True;False;True;True;True;False;False;False;True;38,0;78,0;38,0;82,38636363636364;0,8497807017543859;31,0;36,0;37,0;38,0;1,394736842105263;1,0
False;True;True;False;True;True;False;True;True;False;False;38,0;78,0;38,0;82,92464114832536;0,8662280701754386;30,0;38,0;38,0;38,0;1,2894736842105263;1,0
False;True;True;False;True;True;False;True;False;True;False;38,0;78,0;38,0;83,40311004784688;0,8267543859649122;30,0;37,0;38,0;38,0;1,2894736842105263;1,0
False;True;True;False;True;True;False;True;False;False;True;38,0;78,0;38,0;83,91148325358851;0,8793859649122806;30,0;38,0;38,0;38,0;1,263157894736842;1,0
False;True;True;False;True;True;False;False;True;True;False;38,0;78,0;38,0;78,3791866028708;0,8212719298245613;28,0;36,0;38,0;38,0;1,394736842105263;1,0
False;True;True;False;True;True;False;False;True;False;True;38,0;78,0;38,0;82,47607655502392;0,8563596491228069;30,0;36,0;37,0;38,0;1,4210526315789473;1,0
False;True;True;False;True;True;False;False;False;True;True;38,0;78,0;38,0;82,89473684210526;0,8563596491228069;30,0;36,0;38,0;38,0;1,3157894736842106;1,0
False;True;True;False;True;False;True;True;True;False;False;38,0;78,0;38,0;78,67822966507177;0,8289473684210527;29,0;37,0;38,0;38,0;1,394736842105263;1,0
False;True;True;False;True;False;True;True;False;True;False;38,0;78,0;38,0;81,42942583732057;0,8278508771929826;30,0;37,0;38,0;38,0;1,3421052631578947;1,0
False;True;True;False;True;False;True;True;False;False;True;38,0;78,0;38,0;82,98444976076556;0,8574561403508772;31,0;37,0;38,0;38,0;1,3421052631578947;1,0
False;True;True;False;True;False;True;False;True;True;False;38,0;78,0;38,0;75,98684210526315;0,8026315789473685;28,0;36,0;38,0;38,0;1,5;1,0
False;True;True;False;True;False;True;False;True;False;True;38,0;78,0;38,0;80,14354066985645;0,8475877192982455;29,0;36,0;38,0;38,0;1,368421052631579;1,0
False;True;True;False;True;False;True;False;False;True;True;38,0;78,0;38,0;78,94736842105262;0,8234649122807017;29,0;36,0;38,0;38,0;1,4210526315789473;1,0
False;True;True;False;True;False;False;True;True;True;False;38,0;78,0;38,0;83,40311004784688;0,8497807017543859;30,0;37,0;38,0;38,0;1,2894736842105263;1,0
False;True;True;False;True;False;False;True;True;False;True;38,0;78,0;38,0;80,65191387559808;0,8552631578947368;29,0;37,0;38,0;38,0;1,3421052631578947;1,0
False;True;True;False;True;False;False;True;False;True;True;38,0;78,0;38,0;82,14712918660287;0,8344298245614036;29,0;38,0;38,0;38,0;1,2894736842105263;1,0
False;True;True;False;True;False;False;False;True;True;True;38,0;78,0;38,0;79,93421052631578;0,8453947368421053;29,0;36,0;38,0;38,0;1,394736842105263;1,0
False;True;True;False;False;True;True;True;True;False;False;38,0;78,0;38,0;82,41626794258373;0,8311403508771931;30,0;37,0;38,0;38,0;1,3157894736842106;1,0
False;True;True;False;False;True;True;True;False;True;False;38,0;78,0;38,0;80,44258373205741;0,7938596491228069;29,0;37,0;38,0;38,0;1,368421052631579;1,0
False;True;True;False;False;True;True;True;False;False;True;38,0;78,0;38,0;78,88755980861244;0,8146929824561404;28,0;37,0;38,0;38,0;1,368421052631579;1,0
False;True;True;False;False;True;True;False;True;True;False;38,0;78,0;38,0;78,73803827751195;0,8114035087719298;29,0;36,0;38,0;38,0;1,4473684210526316;1,0
False;True;True;False;False;True;True;False;True;False;True;38,0;78,0;38,0;78,08014354066984;0,8103070175438596;28,0;36,0;37,0;38,0;1,4473684210526316;1,0
False;True;True;False;False;True;True;False;False;True;True;38,0;78,0;38,0;76,97368421052632;0,7938596491228069;28,0;36,0;38,0;38,0;1,4736842105263157;1,0
False;True;True;False;False;True;False;True;True;True;False;38,0;78,0;38,0;83,40311004784688;0,8267543859649122;30,0;37,0;38,0;38,0;1,2894736842105263;1,0
False;True;True;False;False;True;False;True;True;False;True;38,0;78,0;38,0;79,39593301435406;0,8179824561403509;28,0;38,0;38,0;38,0;1,3421052631578947;1,0
False;True;True;False;False;True;False;True;False;True;True;38,0;78,0;38,0;84,38995215311004;0,8399122807017543;30,0;37,0;38,0;38,0;1,263157894736842;1,0
False;True;True;False;False;True;False;False;True;True;True;38,0;78,0;38,0;79,93421052631578;0,8278508771929824;29,0;36,0;38,0;38,0;1,394736842105263;1,0
False;True;True;False;False;False;True;True;True;True;False;38,0;78,0;38,0;83,46291866028709;0,8519736842105263;31,0;36,0;38,0;38,0;1,3421052631578947;1,0
False;True;True;False;False;False;True;True;True;False;True;38,0;78,0;38,0;77,90071770334927;0,8245614035087719;28,0;37,0;38,0;38,0;1,394736842105263;1,0
False;True;True;False;False;False;True;True;False;True;True;38,0;78,0;38,0;80,44258373205741;0,8311403508771931;29,0;37,0;38,0;38,0;1,368421052631579;1,0
False;True;True;False;False;False;True;False;True;True;True;38,0;78,0;38,0;78,16985645933013;0,8278508771929824;28,0;36,0;38,0;38,0;1,4210526315789473;1,0
False;True;True;False;False;False;False;True;True;True;True;38,0;78,0;38,0;84,89832535885166;0,8826754385964911;30,0;38,0;38,0;38,0;1,236842105263158;1,0
False;True;False;True;True;True;True;True;False;False;False;41,0;91,0;41,0;71,63504968383016;0,6941056910569106;25,0;39,0;41,0;41,0;1,5365853658536586;1,0
False;True;False;True;True;True;True;False;True;False;False;41,0;91,0;41,0;69,98644986449864;0,6869918699186991;26,0;37,0;40,0;41,0;1,6829268292682926;1,0
False;True;False;True;True;True;True;False;False;True;False;41,0;91,0;41,0;71,49954832881662;0,6890243902439024;26,0;38,0;41,0;41,0;1,5853658536585367;1,0
False;True;False;True;True;True;True;False;False;False;True;41,0;91,0;41,0;69,73803071364047;0,6808943089430893;26,0;37,0;40,0;41,0;1,7073170731707317;1,0
False;True;False;True;True;True;False;True;True;False;False;41,0;91,0;41,0;72,13188798554651;0,7347560975609757;25,0;40,0;41,0;41,0;1,5121951219512195;1,0
