Gene rank;DEPICT For SNP rank;predicates For SNP rank;node2vec normal For SNP rank;node2vec graphlet For SNP rank;node2vec autoencode For SNP rank;node2vec combi For SNP rank;network distance For SNP rank;EVOKE For SNP rank;rdf2vec For SNP rank;struc2vec For SNP rank;Recall snps;Recall genes;Recall entries;ROC-AUC overall (lso);ROC-AUC - mean per snpl (lso);Hits@1(lso);Hits@3(lso);Hits@5(lso);Hits@10(lso);Mean rank (lso);Median rank (lso)
False;False;True;False;False;False;False;False;True;True;False;38,0;78,0;38,0;81,75837320574163;0,8421052631578947;31,0;35,0;38,0;38,0;1,4210526315789473;1,0
False;False;True;False;False;False;False;False;True;False;True;38,0;78,0;38,0;81,69856459330144;0,8514254385964911;30,0;36,0;38,0;38,0;1,368421052631579;1,0
False;False;True;False;False;False;False;False;False;True;True;38,0;78,0;38,0;82,7452153110048;0,8552631578947368;31,0;35,0;38,0;38,0;1,394736842105263;1,0
False;False;False;True;True;True;False;False;False;False;False;41,0;91,0;41,0;74,77416440831075;0,7632113821138211;27,0;40,0;40,0;41,0;1,5121951219512195;1,0
False;False;False;True;True;False;True;False;False;False;False;41,0;91,0;41,0;70,91237579042458;0,7123983739837398;25,0;40,0;40,0;41,0;1,5853658536585367;1,0
False;False;False;True;True;False;False;True;False;False;False;41,0;91,0;41,0;72,15447154471545;0,7317073170731707;26,0;38,0;40,0;41,0;1,6585365853658536;1,0
False;False;False;True;True;False;False;False;True;False;False;41,0;91,0;41,0;75,0;0,7596544715447154;29,0;38,0;40,0;41,0;1,5609756097560976;1,0
False;False;False;True;True;False;False;False;False;True;False;41,0;91,0;41,0;71,2962962962963;0,7164634146341462;25,0;39,0;40,0;41,0;1,5853658536585367;1,0
False;False;False;True;True;False;False;False;False;False;True;41,0;91,0;41,0;69,1282746160795;0,703760162601626;25,0;38,0;41,0;41,0;1,6341463414634145;1,0
False;False;False;True;False;True;True;False;False;False;False;41,0;91,0;41,0;76,21951219512195;0,766260162601626;28,0;40,0;40,0;41,0;1,5121951219512195;1,0
False;False;False;True;False;True;False;True;False;False;False;41,0;91,0;41,0;76,12917795844626;0,766260162601626;28,0;40,0;40,0;41,0;1,5609756097560976;1,0
False;False;False;True;False;True;False;False;True;False;False;41,0;91,0;41,0;77,2583559168925;0,7815040650406504;29,0;39,0;40,0;41,0;1,4878048780487805;1,0
False;False;False;True;False;True;False;False;False;True;False;41,0;91,0;41,0;72,69647696476964;0,6941056910569106;26,0;39,0;40,0;41,0;1,6097560975609757;1,0
False;False;False;True;False;True;False;False;False;False;True;41,0;91,0;41,0;76,76151761517616;0,7794715447154471;29,0;38,0;40,0;41,0;1,5121951219512195;1,0
False;False;False;True;False;False;True;True;False;False;False;41,0;91,0;41,0;78,5004516711834;0,7682926829268292;29,0;40,0;40,0;41,0;1,5121951219512195;1,0
False;False;False;True;False;False;True;False;True;False;False;41,0;91,0;41,0;73,89340560072269;0,7367886178861789;27,0;40,0;40,0;41,0;1,5365853658536586;1,0
False;False;False;True;False;False;True;False;False;True;False;41,0;91,0;41,0;73,39656729900632;0,728658536585366;27,0;39,0;40,0;41,0;1,5609756097560976;1,0
False;False;False;True;False;False;True;False;False;False;True;41,0;91,0;41,0;77,2583559168925;0,777439024390244;29,0;39,0;40,0;41,0;1,4878048780487805;1,0
False;False;False;True;False;False;False;True;True;False;False;41,0;91,0;41,0;76,01626016260164;0,7743902439024392;28,0;38,0;40,0;41,0;1,5853658536585367;1,0
False;False;False;True;False;False;False;True;False;True;False;41,0;91,0;41,0;78,00361336946705;0,7926829268292684;29,0;39,0;40,0;41,0;1,5365853658536586;1,0
False;False;False;True;False;False;False;True;False;False;True;41,0;91,0;41,0;75,13550135501356;0,766260162601626;28,0;38,0;40,0;41,0;1,6097560975609757;1,0
False;False;False;True;False;False;False;False;True;True;False;41,0;91,0;41,0;71,90605239385728;0,7184959349593496;26,0;39,0;40,0;41,0;1,5853658536585367;1,0
False;False;False;True;False;False;False;False;True;False;True;41,0;91,0;41,0;71,86088527551942;0,7118902439024389;27,0;38,0;41,0;41,0;1,6097560975609757;1,0
False;False;False;True;False;False;False;False;False;True;True;41,0;91,0;41,0;73,78048780487805;0,7489837398373983;27,0;38,0;40,0;41,0;1,5609756097560976;1,0
False;False;False;False;True;True;True;False;False;False;False;41,0;91,0;41,0;76,21951219512195;0,7479674796747968;28,0;40,0;40,0;41,0;1,5121951219512195;1,0
False;False;False;False;True;True;False;True;False;False;False;41,0;91,0;41,0;75,56458897922312;0,7286585365853657;27,0;40,0;40,0;41,0;1,5365853658536586;1,0
False;False;False;False;True;True;False;False;True;False;False;41,0;91,0;41,0;76,64859981933154;0,7632113821138211;28,0;39,0;40,0;41,0;1,4878048780487805;1,0
False;False;False;False;True;True;False;False;False;True;False;41,0;91,0;41,0;75,06775067750678;0,7164634146341463;27,0;39,0;40,0;41,0;1,5609756097560976;1,0
False;False;False;False;True;True;False;False;False;False;True;41,0;91,0;41,0;76,64859981933154;0,7510162601626016;28,0;39,0;40,0;41,0;1,4878048780487805;1,0
False;False;False;False;True;False;True;True;False;False;False;41,0;91,0;41,0;86,8337850045167;0,8658536585365854;34,0;40,0;40,0;41,0;1,3658536585365855;1,0
False;False;False;False;True;False;True;False;True;False;False;41,0;91,0;41,0;77,14543812104789;0,7754065040650406;28,0;40,0;40,0;41,0;1,4634146341463414;1,0
False;False;False;False;True;False;True;False;False;True;False;41,0;91,0;41,0;78,74887082204157;0,7672764227642277;30,0;39,0;40,0;41,0;1,4634146341463414;1,0
False;False;False;False;True;False;True;False;False;False;True;41,0;91,0;41,0;78,13911472448058;0,7957317073170732;29,0;39,0;40,0;41,0;1,4634146341463414;1,0
False;False;False;False;True;False;False;True;True;False;False;41,0;91,0;41,0;78,61336946702802;0,7987804878048781;30,0;39,0;40,0;41,0;1,5365853658536586;1,0
False;False;False;False;True;False;False;True;False;True;False;41,0;91,0;41,0;77,39385727190606;0,758130081300813;28,0;39,0;40,0;41,0;1,5365853658536586;1,0
False;False;False;False;True;False;False;True;False;False;True;41,0;91,0;41,0;78,00361336946705;0,8028455284552845;29,0;39,0;40,0;41,0;1,5365853658536586;1,0
False;False;False;False;True;False;False;False;True;True;False;41,0;91,0;41,0;75,76784101174346;0,7510162601626016;28,0;39,0;40,0;41,0;1,5121951219512195;1,0
False;False;False;False;True;False;False;False;True;False;True;41,0;91,0;41,0;70,86720867208672;0,7108739837398375;26,0;38,0;41,0;41,0;1,5853658536585367;1,0
False;False;False;False;True;False;False;False;False;True;True;41,0;91,0;41,0;76,03884372177056;0,7550813008130081;27,0;39,0;40,0;41,0;1,4878048780487805;1,0
False;False;False;False;False;True;True;True;False;False;False;41,0;91,0;41,0;82,36224028906956;0,8048780487804879;31,0;40,0;40,0;41,0;1,4390243902439024;1,0
False;False;False;False;False;True;True;False;True;False;False;41,0;91,0;41,0;78,59078590785909;0,7926829268292683;29,0;40,0;40,0;41,0;1,4634146341463414;1,0
False;False;False;False;False;True;True;False;False;True;False;41,0;91,0;41,0;81,63956639566395;0,8038617886178863;32,0;39,0;40,0;41,0;1,4634146341463414;1,0
False;False;False;False;False;True;True;False;False;False;True;41,0;91,0;41,0;78,59078590785909;0,7804878048780487;29,0;40,0;40,0;41,0;1,4634146341463414;1,0
False;False;False;False;False;True;False;True;True;False;False;41,0;91,0;41,0;78,00361336946705;0,7845528455284553;29,0;39,0;40,0;41,0;1,5365853658536586;1,0
False;False;False;False;False;True;False;True;False;True;False;41,0;91,0;41,0;80,98464317976514;0,7967479674796747;31,0;39,0;40,0;41,0;1,4878048780487805;1,0
False;False;False;False;False;True;False;True;False;False;True;41,0;91,0;41,0;75,02258355916894;0,7642276422764228;27,0;39,0;40,0;41,0;1,5853658536585367;1,0
False;False;False;False;False;True;False;False;True;True;False;41,0;91,0;41,0;79,53929539295392;0,7713414634146342;30,0;39,0;40,0;41,0;1,4878048780487805;1,0
False;False;False;False;False;True;False;False;True;False;True;41,0;91,0;41,0;75,15808491418248;0,7428861788617885;27,0;39,0;40,0;41,0;1,5121951219512195;1,0
False;False;False;False;False;True;False;False;False;True;True;41,0;91,0;41,0;77,1680216802168;0,7530487804878049;29,0;39,0;40,0;41,0;1,5365853658536586;1,0
False;False;False;False;False;False;True;True;True;False;False;41,0;91,0;41,0;77,39385727190606;0,7642276422764228;28,0;39,0;40,0;41,0;1,5365853658536586;1,0
False;False;False;False;False;False;True;True;False;True;False;41,0;91,0;41,0;80,10388437217706;0,7764227642276423;31,0;39,0;40,0;41,0;1,5121951219512195;1,0
False;False;False;False;False;False;True;True;False;False;True;41,0;91,0;41,0;75,90334236675702;0,758130081300813;27,0;39,0;40,0;41,0;1,5609756097560976;1,0
False;False;False;False;False;False;True;False;True;True;False;41,0;91,0;41,0;77,2583559168925;0,7489837398373984;29,0;39,0;40,0;41,0;1,4878048780487805;1,0
False;False;False;False;False;False;True;False;True;False;True;41,0;91,0;41,0;75,15808491418248;0,7591463414634146;27,0;39,0;40,0;41,0;1,5121951219512195;1,0
False;False;False;False;False;False;True;False;False;True;True;41,0;91,0;41,0;77,86811201445347;0,7611788617886179;30,0;39,0;40,0;41,0;1,4878048780487805;1,0
False;False;False;False;False;False;False;True;True;True;False;41,0;91,0;41,0;79,49412827461609;0,7764227642276423;30,0;39,0;40,0;41,0;1,5121951219512195;1,0
False;False;False;False;False;False;False;True;True;False;True;41,0;91,0;41,0;74,14182475158087;0,7479674796747967;27,0;39,0;40,0;41,0;1,6097560975609757;1,0
False;False;False;False;False;False;False;True;False;True;True;41,0;91,0;41,0;81,86540198735321;0,8130081300813009;31,0;39,0;40,0;41,0;1,4634146341463414;1,0
False;False;False;False;False;False;False;False;True;True;True;41,0;91,0;41,0;78,13911472448058;0,7571138211382114;29,0;39,0;40,0;41,0;1,4634146341463414;1,0
True;True;True;True;False;False;False;False;False;False;False;38,0;78,0;38,0;82,7452153110048;0,8596491228070177;31,0;35,0;38,0;38,0;1,394736842105263;1,0
True;True;True;False;True;False;False;False;False;False;False;38,0;78,0;38,0;81,75837320574163;0,8464912280701755;31,0;35,0;38,0;38,0;1,4210526315789473;1,0
True;True;True;False;False;True;False;False;False;False;False;38,0;78,0;38,0;83,10406698564593;0,8399122807017544;31,0;36,0;37,0;38,0;1,4210526315789473;1,0
True;True;True;False;False;False;True;False;False;False;False;38,0;78,0;38,0;80,62200956937798;0,8453947368421053;30,0;36,0;37,0;38,0;1,4210526315789473;1,0
True;True;True;False;False;False;False;True;False;False;False;38,0;78,0;38,0;80,92105263157893;0,8399122807017544;30,0;35,0;37,0;38,0;1,5;1,0
True;True;True;False;False;False;False;False;True;False;False;38,0;78,0;38,0;81,66866028708134;0,843201754385965;31,0;35,0;37,0;38,0;1,4473684210526316;1,0
True;True;True;False;False;False;False;False;False;True;False;38,0;78,0;38,0;77,36244019138756;0,8146929824561403;29,0;35,0;37,0;38,0;1,5;1,0
True;True;True;False;False;False;False;False;False;False;True;38,0;78,0;38,0;79,69497607655502;0,8355263157894737;30,0;34,0;38,0;38,0;1,4473684210526316;1,0
True;True;False;True;True;False;False;False;False;False;False;41,0;91,0;41,0;71,27371273712737;0,7144308943089431;27,0;37,0;40,0;41,0;1,6585365853658536;1,0
True;True;False;True;False;True;False;False;False;False;False;41,0;91,0;41,0;73,80307136404699;0,7489837398373983;27,0;40,0;40,0;41,0;1,5853658536585367;1,0
True;True;False;True;False;False;True;False;False;False;False;41,0;91,0;41,0;77,86811201445347;0,8119918699186993;30,0;39,0;40,0;41,0;1,4878048780487805;1,0
True;True;False;True;False;False;False;True;False;False;False;41,0;91,0;41,0;74,2547425474255;0,7540650406504066;28,0;38,0;40,0;41,0;1,6341463414634145;1,0
True;True;False;True;False;False;False;False;True;False;False;41,0;91,0;41,0;74,14182475158087;0,7652439024390243;28,0;38,0;40,0;41,0;1,5853658536585367;1,0
True;True;False;True;False;False;False;False;False;True;False;41,0;91,0;41,0;72,89972899728997;0,7388211382113821;27,0;38,0;40,0;41,0;1,5853658536585367;1,0
True;True;False;True;False;False;False;False;False;False;True;41,0;91,0;41,0;75,88075880758808;0,7835365853658537;29,0;38,0;40,0;41,0;1,5365853658536586;1,0
True;True;False;False;True;True;False;False;False;False;False;41,0;91,0;41,0;75,06775067750678;0,7632113821138211;27,0;39,0;40,0;41,0;1,5609756097560976;1,0
True;True;False;False;True;False;True;False;False;False;False;41,0;91,0;41,0;77,75519421860886;0,7916666666666667;29,0;40,0;40,0;41,0;1,4634146341463414;1,0
True;True;False;False;True;False;False;True;False;False;False;41,0;91,0;41,0;72,6513098464318;0,7317073170731707;26,0;39,0;40,0;41,0;1,6341463414634145;1,0
True;True;False;False;True;False;False;False;True;False;False;41,0;91,0;41,0;71,63504968383018;0,7347560975609756;27,0;39,0;40,0;41,0;1,6097560975609757;1,0
True;True;False;False;True;False;False;False;False;True;False;41,0;91,0;41,0;72,78681120144535;0,7123983739837398;26,0;39,0;40,0;41,0;1,5609756097560976;1,0
True;True;False;False;True;False;False;False;False;False;True;41,0;91,0;41,0;76,87443541102078;0,801829268292683;30,0;37,0;40,0;41,0;1,5365853658536586;1,0
True;True;False;False;False;True;True;False;False;False;False;41,0;91,0;41,0;77,75519421860886;0,7977642276422765;29,0;40,0;40,0;41,0;1,4634146341463414;1,0
True;True;False;False;False;True;False;True;False;False;False;41,0;91,0;41,0;77,89069557362242;0,766260162601626;28,0;40,0;40,0;41,0;1,5121951219512195;1,0
True;True;False;False;False;True;False;False;True;False;False;41,0;91,0;41,0;77,66485998193315;0,8058943089430893;29,0;40,0;40,0;41,0;1,5121951219512195;1,0
True;True;False;False;False;True;False;False;False;True;False;41,0;91,0;41,0;77,77777777777779;0,7835365853658537;30,0;39,0;40,0;41,0;1,5365853658536586;1,0
True;True;False;False;False;True;False;False;False;False;True;41,0;91,0;41,0;75,29358626919603;0,7754065040650406;28,0;40,0;40,0;41,0;1,5609756097560976;1,0
True;True;False;False;False;False;True;True;False;False;False;41,0;91,0;41,0;84,50767841011744;0,8546747967479676;33,0;40,0;40,0;41,0;1,3902439024390243;1,0
True;True;False;False;False;False;True;False;True;False;False;41,0;91,0;41,0;77,75519421860886;0,7977642276422765;29,0;40,0;40,0;41,0;1,4634146341463414;1,0
True;True;False;False;False;False;True;False;False;True;False;41,0;91,0;41,0;80,23938572719061;0,8079268292682927;31,0;39,0;40,0;41,0;1,4390243902439024;1,0
True;True;False;False;False;False;True;False;False;False;True;41,0;91,0;41,0;76,26467931345982;0,7916666666666667;28,0;40,0;40,0;41,0;1,4878048780487805;1,0
True;True;False;False;False;False;False;True;True;False;False;41,0;91,0;41,0;77,12285456187895;0,7886178861788619;29,0;39,0;40,0;41,0;1,5609756097560976;1,0
True;True;False;False;False;False;False;True;False;True;False;41,0;91,0;41,0;75,74525745257453;0,766260162601626;29,0;38,0;40,0;41,0;1,6097560975609757;1,0
True;True;False;False;False;False;False;True;False;False;True;41,0;91,0;41,0;74,75158084914185;0,7723577235772358;28,0;39,0;40,0;41,0;1,6097560975609757;1,0
True;True;False;False;False;False;False;False;True;True;False;41,0;91,0;41,0;76,33242999096657;0,7947154471544714;29,0;39,0;40,0;41,0;1,5365853658536586;1,0
True;True;False;False;False;False;False;False;True;False;True;41,0;91,0;41,0;74,39024390243904;0,7754065040650406;28,0;38,0;40,0;41,0;1,5609756097560976;1,0
True;True;False;False;False;False;False;False;False;True;True;41,0;91,0;41,0;74,84191508581753;0,7703252032520325;28,0;39,0;40,0;41,0;1,5609756097560976;1,0
True;False;True;True;True;False;False;False;False;False;False;38,0;78,0;38,0;80,20334928229664;0,8410087719298245;30,0;35,0;38,0;38,0;1,4210526315789473;1,0
True;False;True;True;False;True;False;False;False;False;False;38,0;78,0;38,0;83,25358851674642;0,8464912280701755;31,0;36,0;38,0;38,0;1,368421052631579;1,0
True;False;True;True;False;False;True;False;False;False;False;38,0;78,0;38,0;78,64832535885165;0,8256578947368421;29,0;36,0;37,0;38,0;1,4736842105263157;1,0
True;False;True;True;False;False;False;True;False;False;False;38,0;78,0;38,0;77,51196172248804;0,7927631578947368;29,0;34,0;37,0;38,0;1,5789473684210527;1,0
True;False;True;True;False;False;False;False;True;False;False;38,0;78,0;38,0;80,20334928229664;0,8355263157894737;30,0;35,0;38,0;38,0;1,4210526315789473;1,0
True;False;True;True;False;False;False;False;False;True;False;38,0;78,0;38,0;77,24282296650719;0,8114035087719298;29,0;35,0;38,0;38,0;1,5;1,0
True;False;True;True;False;False;False;False;False;False;True;38,0;78,0;38,0;80,20334928229664;0,8355263157894737;30,0;35,0;38,0;38,0;1,4210526315789473;1,0
True;False;True;False;True;True;False;False;False;False;False;38,0;78,0;38,0;83,25358851674642;0,8464912280701755;31,0;36,0;38,0;38,0;1,368421052631579;1,0
True;False;True;False;True;False;True;False;False;False;False;38,0;78,0;38,0;81,69856459330144;0,8574561403508772;30,0;36,0;38,0;38,0;1,368421052631579;1,0
True;False;True;False;True;False;False;True;False;False;False;38,0;78,0;38,0;79,2165071770335;0,8168859649122807;29,0;35,0;37,0;38,0;1,5;1,0
True;False;True;False;True;False;False;False;True;False;False;38,0;78,0;38,0;83,46291866028709;0,8662280701754386;31,0;36,0;38,0;38,0;1,3421052631578947;1,0
True;False;True;False;True;False;False;False;False;True;False;38,0;78,0;38,0;79,21650717703349;0,831140350877193;30,0;35,0;38,0;38,0;1,4473684210526316;1,0
True;False;True;False;True;False;False;False;False;False;True;38,0;78,0;38,0;81,69856459330144;0,8530701754385964;30,0;36,0;38,0;38,0;1,368421052631579;1,0
True;False;True;False;False;True;True;False;False;False;False;38,0;78,0;38,0;83,31339712918661;0,8464912280701755;31,0;36,0;37,0;38,0;1,394736842105263;1,0
True;False;True;False;False;True;False;True;False;False;False;38,0;78,0;38,0;82,98444976076556;0,8333333333333334;31,0;36,0;37,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;True;False;False;True;False;False;38,0;78,0;38,0;83,25358851674642;0,8464912280701755;31,0;36,0;38,0;38,0;1,368421052631579;1,0
True;False;True;False;False;True;False;False;False;True;False;38,0;78,0;38,0;83,04425837320575;0,8366228070175439;31,0;36,0;37,0;38,0;1,4473684210526316;1,0
True;False;True;False;False;True;False;False;False;False;True;38,0;78,0;38,0;83,16387559808612;0,843201754385965;31,0;36,0;37,0;38,0;1,394736842105263;1,0
True;False;True;False;False;False;True;True;False;False;False;38,0;78,0;38,0;84,03110047846891;0,8607456140350876;32,0;36,0;37,0;38,0;1,4210526315789473;1,0
True;False;True;False;False;False;True;False;True;False;False;38,0;78,0;38,0;80,41267942583731;0,8388157894736842;30,0;36,0;37,0;38,0;1,4473684210526316;1,0
True;False;True;False;False;False;True;False;False;True;False;38,0;78,0;38,0;82,47607655502392;0,857456140350877;31,0;36,0;38,0;38,0;1,368421052631579;1,0
True;False;True;False;False;False;True;False;False;False;True;38,0;78,0;38,0;82,17703349282296;0,8475877192982455;31,0;36,0;37,0;38,0;1,4210526315789473;1,0
True;False;True;False;False;False;False;True;True;False;False;38,0;78,0;38,0;80,77153110047848;0,8366228070175439;30,0;35,0;37,0;38,0;1,5;1,0
True;False;True;False;False;False;False;True;False;True;False;38,0;78,0;38,0;79,99401913875599;0,8300438596491229;30,0;35,0;37,0;38,0;1,5;1,0
True;False;True;False;False;False;False;True;False;False;True;38,0;78,0;38,0;80,77153110047848;0,8366228070175439;30,0;35,0;37,0;38,0;1,5;1,0
True;False;True;False;False;False;False;False;True;True;False;38,0;78,0;38,0;81,75837320574163;0,8421052631578947;31,0;35,0;38,0;38,0;1,4210526315789473;1,0
True;False;True;False;False;False;False;False;True;False;True;38,0;78,0;38,0;81,69856459330144;0,8530701754385964;30,0;36,0;38,0;38,0;1,368421052631579;1,0
True;False;True;False;False;False;False;False;False;True;True;38,0;78,0;38,0;80,98086124401914;0,8464912280701754;30,0;35,0;38,0;38,0;1,4210526315789473;1,0
