bp distance absolute;DEPICT p-value;predicates_score;node2vec_normal_score;node2vec_graphlet_score;node2vec_autoencode_score;node2vec_combi_score;distance_score;EVOKE_score;rdf2vec_score;struc2vec_score;Recall snps;Recall genes;Recall entries;ROC-AUC overall (lso);ROC-AUC - mean per snpl (lso);Hits@1(lso);Hits@3(lso);Hits@5(lso);Hits@10(lso);Mean rank (lso);Median rank (lso)
True;False;True;False;False;True;False;True;True;False;False;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;True;False;True;False;True;False;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;True;False;True;False;False;True;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;True;False;False;True;True;False;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;True;False;False;True;False;True;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;True;False;False;False;True;True;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;False;True;True;True;False;False;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;False;True;True;False;True;False;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;False;True;True;False;False;True;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;False;True;False;True;True;False;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;False;True;False;True;False;True;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;False;True;False;False;True;True;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;False;False;True;True;True;False;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;False;False;True;True;False;True;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;False;False;True;False;True;True;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;True;False;False;False;False;False;True;True;True;38,0;78,0;38,0;72,60765550239235;0,7730263157894736;25,0;37,0;38,0;38,0;1,4736842105263157;1,0
True;False;False;True;True;True;True;False;False;False;False;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;True;True;False;True;False;False;False;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;True;True;False;False;True;False;False;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;True;True;False;False;False;True;False;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;True;True;False;False;False;False;True;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;True;False;True;True;False;False;False;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;True;False;True;False;True;False;False;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;True;False;True;False;False;True;False;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;True;False;True;False;False;False;True;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;True;False;False;True;True;False;False;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;True;False;False;True;False;True;False;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;True;False;False;True;False;False;True;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;True;False;False;False;True;True;False;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;True;False;False;False;True;False;True;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;True;False;False;False;False;True;True;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;False;True;True;True;False;False;False;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;False;True;True;False;True;False;False;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;False;True;True;False;False;True;False;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;False;True;True;False;False;False;True;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;False;True;False;True;True;False;False;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;False;True;False;True;False;True;False;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;False;True;False;True;False;False;True;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;False;True;False;False;True;True;False;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;False;True;False;False;True;False;True;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;False;True;False;False;False;True;True;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;False;False;True;True;True;False;False;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;False;False;True;True;False;True;False;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;False;False;True;True;False;False;True;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;False;False;True;False;True;True;False;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;False;False;True;False;True;False;True;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;False;False;True;False;False;True;True;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;False;False;False;True;True;True;False;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;False;False;False;True;True;False;True;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;False;False;False;True;False;True;True;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;True;False;False;False;False;True;True;True;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;False;True;True;True;True;False;False;False;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;False;True;True;True;False;True;False;False;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;False;True;True;True;False;False;True;False;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;False;True;True;True;False;False;False;True;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;False;True;True;False;True;True;False;False;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;False;True;True;False;True;False;True;False;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;False;True;True;False;True;False;False;True;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;False;True;True;False;False;True;True;False;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;False;True;True;False;False;True;False;True;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;False;True;True;False;False;False;True;True;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;False;True;False;True;True;True;False;False;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;False;True;False;True;True;False;True;False;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;False;True;False;True;True;False;False;True;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;False;True;False;True;False;True;True;False;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;False;True;False;True;False;True;False;True;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;False;True;False;True;False;False;True;True;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;False;True;False;False;True;True;True;False;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;False;True;False;False;True;True;False;True;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;False;True;False;False;True;False;True;True;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;False;True;False;False;False;True;True;True;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;False;False;True;True;True;True;False;False;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;False;False;True;True;True;False;True;False;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;False;False;True;True;True;False;False;True;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;False;False;True;True;False;True;True;False;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;False;False;True;True;False;True;False;True;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;False;False;True;True;False;False;True;True;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;False;False;True;False;True;True;True;False;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;False;False;True;False;True;True;False;True;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;False;False;True;False;True;False;True;True;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;False;False;True;False;False;True;True;True;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;False;False;False;True;True;True;True;False;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;False;False;False;True;True;True;False;True;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;False;False;False;True;True;False;True;True;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;False;False;False;True;False;True;True;True;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
True;False;False;False;False;False;False;True;True;True;True;41,0;91,0;41,0;71,99638663053297;0,7530487804878048;26,0;39,0;41,0;41,0;1,5609756097560976;1,0
False;True;True;True;True;True;False;False;False;False;False;38,0;78,0;38,0;72,8767942583732;0,7478070175438597;25,0;36,0;38,0;38,0;1,5;1,0
False;True;True;True;True;False;True;False;False;False;False;38,0;78,0;38,0;77,811004784689;0,819078947368421;27,0;37,0;37,0;38,0;1,4210526315789473;1,0
False;True;True;True;True;False;False;True;False;False;False;38,0;78,0;38,0;75,59808612440192;0,8037280701754387;27,0;35,0;37,0;38,0;1,5263157894736843;1,0
False;True;True;True;True;False;False;False;True;False;False;38,0;78,0;38,0;75,59808612440192;0,8037280701754387;27,0;35,0;37,0;38,0;1,5263157894736843;1,0
False;True;True;True;True;False;False;False;False;True;False;38,0;78,0;38,0;75,59808612440192;0,8037280701754387;27,0;35,0;37,0;38,0;1,5263157894736843;1,0
False;True;True;True;True;False;False;False;False;False;True;38,0;78,0;38,0;75,59808612440192;0,7905701754385965;27,0;35,0;37,0;38,0;1,5263157894736843;1,0
False;True;True;True;False;True;True;False;False;False;False;38,0;78,0;38,0;73,29545454545455;0,7576754385964911;25,0;37,0;37,0;38,0;1,5;1,0
False;True;True;True;False;True;False;True;False;False;False;38,0;78,0;38,0;72,09928229665071;0,7478070175438597;24,0;36,0;38,0;38,0;1,5;1,0
False;True;True;True;False;True;False;False;True;False;False;38,0;78,0;38,0;73,77392344497608;0,7576754385964912;25,0;36,0;37,0;38,0;1,5;1,0
False;True;True;True;False;True;False;False;False;True;False;38,0;78,0;38,0;72,78708133971291;0,7510964912280702;25,0;36,0;37,0;38,0;1,5263157894736843;1,0
False;True;True;True;False;True;False;False;False;False;True;38,0;78,0;38,0;71,94976076555024;0,7412280701754387;24,0;36,0;37,0;38,0;1,5526315789473684;1,0
False;True;True;True;False;False;True;True;False;False;False;38,0;78,0;38,0;76,82416267942584;0,7971491228070174;27,0;37,0;37,0;38,0;1,4473684210526316;1,0
False;True;True;True;False;False;True;False;True;False;False;38,0;78,0;38,0;77,811004784689;0,805921052631579;27,0;37,0;37,0;38,0;1,4210526315789473;1,0
False;True;True;True;False;False;True;False;False;True;False;38,0;78,0;38,0;75,83732057416267;0,7905701754385964;27,0;37,0;37,0;38,0;1,4736842105263157;1,0
False;True;True;True;False;False;True;False;False;False;True;38,0;78,0;38,0;81,33971291866028;0,8453947368421053;29,0;37,0;37,0;38,0;1,368421052631579;1,0
False;True;True;True;False;False;False;True;True;False;False;38,0;78,0;38,0;72,06937799043061;0,7510964912280702;25,0;35,0;37,0;38,0;1,5789473684210527;1,0
False;True;True;True;False;False;False;True;False;True;False;38,0;78,0;38,0;75,59808612440192;0,7905701754385965;27,0;35,0;37,0;38,0;1,5263157894736843;1,0
False;True;True;True;False;False;False;True;False;False;True;38,0;78,0;38,0;75,59808612440192;0,7905701754385965;27,0;35,0;37,0;38,0;1,5263157894736843;1,0
False;True;True;True;False;False;False;False;True;True;False;38,0;78,0;38,0;72,06937799043061;0,7510964912280702;25,0;35,0;37,0;38,0;1,5789473684210527;1,0
False;True;True;True;False;False;False;False;True;False;True;38,0;78,0;38,0;73,83373205741627;0,7642543859649124;26,0;35,0;37,0;38,0;1,5526315789473684;1,0
False;True;True;True;False;False;False;False;False;True;True;38,0;78,0;38,0;75,59808612440192;0,7905701754385965;27,0;35,0;37,0;38,0;1,5263157894736843;1,0
False;True;True;False;True;True;True;False;False;False;False;38,0;78,0;38,0;77,90071770334929;0,8092105263157895;27,0;37,0;38,0;38,0;1,394736842105263;1,0
False;True;True;False;True;True;False;True;False;False;False;38,0;78,0;38,0;74,58133971291865;0,7730263157894737;25,0;37,0;38,0;38,0;1,4210526315789473;1,0
False;True;True;False;True;True;False;False;True;False;False;38,0;78,0;38,0;74,16267942583733;0,7598684210526315;25,0;37,0;37,0;38,0;1,5263157894736843;1,0
False;True;True;False;True;True;False;False;False;True;False;38,0;78,0;38,0;74,16267942583733;0,7598684210526315;25,0;37,0;37,0;38,0;1,5263157894736843;1,0
False;True;True;False;True;True;False;False;False;False;True;38,0;78,0;38,0;73,23564593301435;0,75;25,0;37,0;37,0;38,0;1,5263157894736843;1,0
False;True;True;False;True;False;True;True;False;False;False;38,0;78,0;38,0;77,90071770334929;0,8092105263157895;27,0;37,0;38,0;38,0;1,394736842105263;1,0
False;True;True;False;True;False;True;False;True;False;False;38,0;78,0;38,0;76,04665071770334;0,7796052631578947;26,0;37,0;37,0;38,0;1,4473684210526316;1,0
False;True;True;False;True;False;True;False;False;True;False;38,0;78,0;38,0;76,82416267942584;0,7993421052631579;27,0;37,0;37,0;38,0;1,4473684210526316;1,0
False;True;True;False;True;False;True;False;False;False;True;38,0;78,0;38,0;79,57535885167464;0,8322368421052632;28,0;37,0;37,0;38,0;1,394736842105263;1,0
False;True;True;False;True;False;False;True;True;False;False;38,0;78,0;38,0;75,5980861244019;0,7971491228070176;28,0;35,0;37,0;38,0;1,5263157894736843;1,0
